timestamp,mvrv_ratio,exchange_inflow_native,exchange_inflow_usd,exchange_outflow_native,exchange_outflow_usd,exchange_supply_native,exchange_supply_usd
2015-12-22 00:00:00+00:00,2.09197779,58824.87135621041,51765.886793465164,28366.93020427426,24962.89857976135,11389594.272854693,10022842.96011213
2015-12-23 00:00:00+00:00,2.0736047,38822.013534322905,33811.25624744785,52543.06197711422,45761.32896772809,11375873.224411901,9907589.267337058
2015-12-24 00:00:00+00:00,2.07039047,26234.489971627027,22824.006275315514,39743.6834726281,34577.00462118645,11362364.0309109,9885256.706892483
2015-12-25 00:00:00+00:00,2.06124569,21498.999056406366,18616.51870979663,16075.857084408291,13920.485014334838,11367787.172882898,9843650.024715852
2015-12-26 00:00:00+00:00,2.03280208,37091.50108638112,31639.050426683094,49364.90117872978,42108.2607054565,11355513.77279055,9686253.24819034
2015-12-27 00:00:00+00:00,2.06489297,28915.43874269484,25125.49218668983,17307.300239626664,15038.832397218799,11367121.911293618,9877233.242380364
2015-12-28 00:00:00+00:00,2.01273311,42984.11832500056,36211.7958834681,70579.51530959365,59459.425981958506,11339526.514309024,9552938.051366383
2015-12-29 00:00:00+00:00,2.04714227,27611.35669326404,23745.76675620707,27452.346348869512,23609.01786002778,11339685.52465342,9752129.551201941
2015-12-30 00:00:00+00:00,2.12437757,34538.02486777148,30963.875228825756,102004.44944996048,91448.57175955341,11272219.10007123,10105719.33695851
2015-12-31 00:00:00+00:00,2.22548049,139175.86990185353,132055.6323976747,98453.72151506413,93416.82912235345,11312941.24845802,10734171.174186908
2016-01-01 00:00:00+00:00,2.16605632,66713.45851799553,61401.065816207556,105730.5784473551,97311.25248559221,11273924.12852866,10376181.550173923
2016-01-02 00:00:00+00:00,2.22649136,59551.72518883785,56573.54341214407,76257.85597745438,72444.2006000219,11257217.997740043,10694244.525673063
2016-01-03 00:00:00+00:00,2.23809044,50551.975583842,48381.42177412903,100712.06732792966,96387.7860531029,11207057.905995956,10725859.65503564
2016-01-04 00:00:00+00:00,2.22238525,29597.847284222342,28117.954920011227,51604.954641431075,49024.70690935952,11185050.798638748,10625798.25870681
2016-01-05 00:00:00+00:00,2.20757338,353656.0440562546,333356.1871274256,34770.869325569925,32775.02142628221,11503935.973369433,10843610.048498027
2016-01-06 00:00:00+00:00,2.22774819,65272.32164409512,62008.70556189036,56204.157377300326,53393.94950843531,11513004.137636228,10937353.930754416
2016-01-07 00:00:00+00:00,2.20804468,76272.12332847179,71691.79037182963,128201.83943247552,120502.99633450822,11461074.421532223,10772808.058926892
2016-01-08 00:00:00+00:00,2.29828206,36806.60757471521,36254.50846109449,101295.12000955796,99775.69320941459,11396585.909097381,11225637.12046092
2016-01-09 00:00:00+00:00,2.26559203,33402.37046217895,32397.294657698403,33014.36244189002,32020.96178105171,11396973.91711767,11054039.491509734
2016-01-10 00:00:00+00:00,2.3247523,40582.96914774376,40582.96914774376,32510.447644408625,32510.447644408625,11405046.438621005,11405046.438621005
2016-01-11 00:00:00+00:00,2.4620569,160882.45454721214,172290.10378084867,181104.62270723004,193946.1598173435,11384824.270460986,12192084.964173852
2016-01-12 00:00:00+00:00,2.63709005,296588.0510982294,349217.6007656103,196507.84238000785,231378.15901034023,11484904.479179207,13522900.779009558
2016-01-13 00:00:00+00:00,2.56117759,68340.49877321032,77732.53351961261,123827.97532027878,140845.6539685447,11429417.00263214,13000161.781303875
2016-01-14 00:00:00+00:00,2.61281352,107894.58065920146,125796.5245858847,139201.25094308978,162297.61939535307,11398110.332348252,13289292.73273553
2016-01-15 00:00:00+00:00,2.81991099,212701.0493664109,274573.8803870806,211186.24085672948,272618.4276434973,11399625.140857933,14715674.037373928
2016-01-16 00:00:00+00:00,2.66310578,146063.864331101,176998.73015778488,147724.01257037016,179010.48119264885,11397964.992618663,13811939.99840537
2016-01-17 00:00:00+00:00,2.64132391,72388.25742650863,94896.43626826747,142011.28723380459,186167.83367162957,11328341.962811368,14850741.257177938
2016-01-18 00:00:00+00:00,2.7990783,644650.472311214,945215.0042984089,317696.53422553185,465820.69487510715,11655295.90089705,17089509.801440336
2016-01-19 00:00:00+00:00,2.61101411,373049.8840837554,504753.8767230402,256392.47572961013,346910.9671619226,11771953.309251195,15928001.382552654
2016-01-20 00:00:00+00:00,2.7676534,169529.57227661074,246940.42496664677,188035.33985799,273896.32445669855,11753447.541669816,17120324.742089648
2016-01-21 00:00:00+00:00,2.8235497,108150.09405361826,161784.97019762915,214554.01390949084,320957.7860276246,11647043.621813944,17423161.965180133
2016-01-22 00:00:00+00:00,2.83956376,87122.9953548812,132426.95293941943,137682.37068074424,209277.20343473126,11596484.24648808,17626656.05466188
2016-01-23 00:00:00+00:00,3.58174779,290208.37893486436,583971.9660470884,462142.1431614065,929945.7752587982,11424550.482261539,22989057.830848806
2016-01-24 00:00:00+00:00,3.62872686,541313.9161515703,1137508.8272669658,319008.4112526464,670359.4216681642,11646855.987160461,24474525.96358621
2016-01-25 00:00:00+00:00,4.16871915,620116.5761428847,1571202.757112517,475173.08420797245,1203956.3023085478,11791799.479095373,29877136.92175777
2016-01-26 00:00:00+00:00,3.87587743,488543.2168625198,1163019.4862369758,408190.8441310989,971733.6961032503,11872151.851826794,28262686.842553213
2016-01-27 00:00:00+00:00,3.88137912,226547.13847347573,544009.8679093901,378816.96436235134,909656.8958372734,11719882.025937919,28143067.77744004
2016-01-28 00:00:00+00:00,4.03478121,230811.55390450728,587750.8475294454,194483.1291389664,495242.20970713673,11756210.45070346,29936641.12236866
2016-01-29 00:00:00+00:00,3.91742164,166075.76327646113,413135.9563113132,235293.29712397917,585323.9473549055,11686992.916855942,29072977.89787228
2016-01-30 00:00:00+00:00,3.77984548,504574.092137499,1231498.8494572297,168242.48408709595,410624.3836368525,12023324.524906345,29344967.46820317
2016-01-31 00:00:00+00:00,3.52024342,217204.6467266027,487118.7316249932,136921.45814420606,307069.89021004847,12103607.713488743,27144419.451128647
2016-02-01 00:00:00+00:00,2.97920958,127424.91015198833,276180.4147583229,156919.38809831216,340106.6686013107,12074113.235542418,26169401.236019056
2016-02-02 00:00:00+00:00,3.28311151,95181.72452264554,232864.944496388,140314.81852501683,343284.4129660094,12028980.141540047,29429260.78568197
2016-02-03 00:00:00+00:00,3.34432539,100295.33163170534,253747.1890282145,145337.01555334503,367702.6493499629,11983938.457618408,30319364.29777457
2016-02-04 00:00:00+00:00,3.34470424,65115.74898532373,166049.71801500447,123886.46347196467,315919.15390595293,11925167.743131766,30410012.506728023
2016-02-05 00:00:00+00:00,3.1728161,134885.64159294803,345915.57672153116,167594.00675456156,429796.50626214064,11892459.377970153,30498330.999398235
2016-02-06 00:00:00+00:00,3.15461147,50743.46894825718,129346.11721848651,119185.34837847039,303805.8367236886,11824017.49853994,30139657.084128276
2016-02-07 00:00:00+00:00,3.33669411,513110.7281010581,1487031.3724795359,179867.4786917805,521268.741921127,12157260.747949217,35232606.03519085
2016-02-08 00:00:00+00:00,3.57093132,495378.1621622026,1577171.2179364264,390622.71179319656,1243653.727938822,12262016.198318223,39039466.20788956
2016-02-09 00:00:00+00:00,4.14490261,704190.1724293258,2741748.0745299077,394113.6821918375,1534472.464402093,12572092.688555712,48949150.77094263
2016-02-10 00:00:00+00:00,4.08873952,547073.5508677678,2394914.4983328697,470900.85331142036,2061454.587018467,12648265.386112059,55370094.39391317
2016-02-11 00:00:00+00:00,5.06499071,532470.3737142067,3126634.2580121127,683157.9505870997,4011462.716769705,12497577.809239166,73385031.07313175
2016-02-12 00:00:00+00:00,4.55004515,841097.5136005833,4601143.071538184,373111.6556157248,2041071.435103149,12965563.667224023,70926869.32417256
2016-02-13 00:00:00+00:00,4.34342257,447872.395176029,2337352.256781036,421585.6984683873,2200167.490462102,12991850.363931665,67801746.8702489
2016-02-14 00:00:00+00:00,3.55259197,202770.09250247767,1045450.9613715637,277416.08077666577,1430314.0308739208,12917204.375657478,66599090.458071716
2016-02-15 00:00:00+00:00,3.51569827,315655.0413876911,1626471.7468671284,242480.4011795489,1249425.7020376613,12990379.01586562,66935361.96195517
2016-02-16 00:00:00+00:00,2.94045155,287458.4622142433,1225253.4044105967,628969.7526863534,2680899.789187214,12648867.72539351,53914113.79264592
2016-02-17 00:00:00+00:00,2.64807663,234936.00274899777,895336.4755871099,218043.9247648062,830961.0993538339,12665759.803377701,48268960.95233516
2016-02-18 00:00:00+00:00,2.97167403,317214.3894689658,1385220.5941365082,343071.32384233095,1498133.3723215775,12639902.869004337,55196278.42652741
2016-02-19 00:00:00+00:00,3.07514061,146723.20252690272,672819.872016855,261305.75469396036,1198254.2733704427,12525320.31683728,57436617.163528524
2016-02-20 00:00:00+00:00,2.93386062,365843.74721481843,1591599.2715304727,139408.48256617328,606495.0979391857,12751755.581485923,55476374.95170934
2016-02-21 00:00:00+00:00,3.09085,196658.32512121802,909432.3841990724,97323.66235669212,450066.328193713,12851090.24425045,59428949.337294854
2016-02-22 00:00:00+00:00,3.65668403,225139.31353218338,1259363.699881522,221239.73508682603,1237550.5946451437,12854989.822695807,71907066.30068538
2016-02-23 00:00:00+00:00,3.64876153,171144.4562006475,960109.4797491913,211231.48476648566,1184995.1523292903,12814902.79412997,71890787.04532433
2016-02-24 00:00:00+00:00,3.99644109,200620.93671069964,1250727.2958137759,182885.5628262576,1140159.9912122546,12832638.16801441,80002272.43072839
2016-02-25 00:00:00+00:00,3.86721974,258824.73813817796,1571654.8172031771,240523.81565078703,1460526.5950963148,12850939.090501802,78034427.74619609
2016-02-26 00:00:00+00:00,3.33886106,1654874.3809796872,9723297.892628703,160420.97576352107,942561.5342787947,14345392.495717969,84287077.14960888
2016-02-27 00:00:00+00:00,3.4736779,264560.80736332334,1669572.8524074627,172937.55819523247,1091362.9089734303,14437015.74488606,91108164.4997369
2016-02-28 00:00:00+00:00,3.54504607,274935.1581218599,1786758.522068393,209640.4532131042,1362418.9387330734,14502310.449794814,94248138.2259861
2016-02-29 00:00:00+00:00,3.34140044,185921.6655421778,1177489.0261443125,300617.28216053575,1903885.4335836272,14387614.833176456,91120411.00241302
2016-03-01 00:00:00+00:00,3.54725879,269705.16369771445,2029902.3901086582,323125.6190167967,2431964.8068832797,14334194.377857374,107884532.23871796
2016-03-02 00:00:00+00:00,3.42307194,926421.7416047072,7891990.329772106,411887.051180004,3508778.430912446,14848729.068282077,126493173.63094656
2016-03-03 00:00:00+00:00,3.57186608,632847.9608293202,5875936.514589514,489635.66601799236,4546223.21138588,14991941.363093406,139198829.9441544
2016-03-04 00:00:00+00:00,3.47951158,394415.86820734944,3935756.8917257916,256602.49774705555,2560558.8678067466,15129754.7335537,150975255.46664935
2016-03-05 00:00:00+00:00,3.54122008,1023180.7000891814,11000222.127999766,643991.3984446288,6923555.566279414,15508944.035198253,166736754.65441048
2016-03-06 00:00:00+00:00,3.54561837,459628.2730060387,5048743.891133947,321592.2949215229,3532500.565733156,15646980.013282768,171872792.42005736
2016-03-07 00:00:00+00:00,3.085328,574330.5614584024,5442864.117659225,446955.1820658384,4235742.420689891,15774355.392675333,149491736.48008168
2016-03-08 00:00:00+00:00,2.98989714,299896.44154641585,2930842.827116375,334557.1555141171,3269576.7727115476,15739694.678707631,153821669.28096834
2016-03-09 00:00:00+00:00,3.49687097,288319.8169693646,3407103.7203571796,275363.5297583796,3253997.9962256555,15752650.965918615,186150630.48951727
2016-03-10 00:00:00+00:00,3.29736543,326142.16324026487,3641589.6113455803,240306.32040067916,2683176.536322667,15838486.808758201,176847018.02789527
2016-03-11 00:00:00+00:00,3.24988767,230159.37486145526,2560040.9527807217,252305.92793171664,2806374.9674474243,15816340.25568794,175923656.3883124
2016-03-12 00:00:00+00:00,3.73441292,479200.60666302865,6365537.364402902,472570.13002775935,6277460.374977706,15822970.732323209,210186944.6990995
2016-03-13 00:00:00+00:00,3.83057849,493777.8516261545,7080801.296430078,314712.64535935834,4512996.481969887,16002035.938590005,229470067.25055617
2016-03-14 00:00:00+00:00,2.99608053,481264.7632086216,5925036.1954905065,361433.8164739254,4449751.1735634105,16121866.885324702,198482523.83484995
2016-03-15 00:00:00+00:00,3.01175522,317008.1622528837,4134515.244583121,270431.9935561831,3527054.925131892,16168443.054021403,210873669.03410846
2016-03-16 00:00:00+00:00,2.95057147,291708.2058749717,3705517.109310265,267244.8388751741,3394763.338441238,16192906.4210212,205695590.95047152
2016-03-17 00:00:00+00:00,2.72713865,490669.53977351415,5422060.635123791,283402.45684443106,3131690.8440308776,16400173.503950283,181227339.29237685
2016-03-18 00:00:00+00:00,2.69895933,752378.7550687464,8160405.195291982,534478.9794367957,5797033.756185551,16618073.279582234,180241946.77593565
2016-03-19 00:00:00+00:00,2.60814953,250406.5915083234,2629678.13958278,207640.9298190296,2180568.852995208,16660838.941271527,174966017.01682812
2016-03-20 00:00:00+00:00,2.47439658,136017.06423203726,1392892.5106398845,143118.36436384544,1465613.8844266878,16653737.64113972,170543795.8500011
2016-03-21 00:00:00+00:00,2.81484513,302927.89406116464,3585080.5967046046,268265.73305533733,3174862.0486670593,16688399.802145546,197503298.618782
2016-03-22 00:00:00+00:00,2.66823898,106197.73933177057,1199610.6129404306,257019.30092892598,2903292.3211448304,16537578.24054839,186808631.65756264
2016-03-23 00:00:00+00:00,2.79046909,130022.98522576752,1612964.7204279408,144213.88662402733,1789006.0816281948,16523387.33915013,204976380.08955002
2016-03-24 00:00:00+00:00,2.5067942,243090.50621210603,2714791.2463949015,191477.5994480202,2138387.54528994,16575000.245914217,185106634.88165605
2016-03-25 00:00:00+00:00,2.39004105,109499.40382200977,1166837.9250119817,136121.6685765315,1450527.7633217843,16548377.981159696,176341371.29401535
2016-03-26 00:00:00+00:00,2.45980523,75157.13352963536,826888.7259733052,64782.32489936763,712743.708892309,16558752.789789964,182181588.82625982
2016-03-27 00:00:00+00:00,2.30401407,286286.7214046137,2973499.7708377773,211514.5782452074,2196883.4141353145,16633524.93294937,172763103.83410025
2016-03-28 00:00:00+00:00,2.55981129,193573.85132990673,2256455.9820937314,174709.89542014705,2036562.20064499,16652388.888859129,194113937.7362383
2016-03-29 00:00:00+00:00,2.53185153,151519.63334293573,1771105.497156033,187071.8461964107,2186673.554124187,16616836.676005654,194233381.72689497
2016-03-30 00:00:00+00:00,2.51034468,139116.5664214471,1650793.0828093195,319570.47715512256,3792105.762297051,16436382.765271978,195038360.0837225
2016-03-31 00:00:00+00:00,2.47382104,340100.08799417136,3870509.7318166317,267779.4994509465,3047465.129217013,16508703.353815204,187877331.54514998
2016-04-01 00:00:00+00:00,2.5213166,112505.98264145596,1308971.3947812323,118260.61829778702,1375924.7539241964,16502948.718158873,192006569.73464584
2016-04-02 00:00:00+00:00,2.51623501,128390.9664112864,1492586.9010676406,98963.01038010647,1150477.3046912986,16532376.674190052,192194276.257454
2016-04-03 00:00:00+00:00,2.50948861,59388.241686772155,689482.0412572345,67880.99613068151,788080.7116938323,16523883.919746144,191837995.04577294
2016-04-04 00:00:00+00:00,2.40634853,170950.1854201584,1901897.1309168101,115924.31679770965,1289709.7770275765,16578909.788368592,184447772.7984299
2016-04-05 00:00:00+00:00,2.25124264,242997.37829840282,2536028.746487499,169598.56239555895,1770006.0494887994,16652308.604271436,173790901.00286514
2016-04-06 00:00:00+00:00,2.28863445,155682.63226550297,1669552.0813045846,177540.11041208185,1903953.2961392363,16630451.126124857,178346189.85182935
2016-04-07 00:00:00+00:00,2.15283663,175929.63730227493,1775537.3951214429,198794.20660307657,2006293.8409337376,16607586.556824055,167609002.24953726
2016-04-08 00:00:00+00:00,2.07022028,214737.00104592345,2086060.977912616,147832.3904657327,1436116.642777155,16674491.167404246,161984218.74873677
2016-04-09 00:00:00+00:00,1.94261626,303549.1218214042,2764977.4622823726,265473.03409514215,2418148.837698365,16712567.255130509,152231940.32003233
2016-04-10 00:00:00+00:00,1.89057967,413151.50464054017,3665406.9899637294,329044.6904181362,2919226.2274790267,16796674.069352914,149017118.05579492
2016-04-11 00:00:00+00:00,1.85514642,168992.29063972938,1469431.3500310567,186085.2292986091,1618058.8396901072,16779581.13069403,145902765.50778198
2016-04-12 00:00:00+00:00,1.60922608,301061.1250234641,2256442.346109365,379510.52461266733,2844417.785469517,16701131.731104828,125174383.98291591
2016-04-13 00:00:00+00:00,1.71940722,348449.7115463543,2803425.832546418,312679.11942785315,2515636.2357478933,16736902.32322333,134655483.3450869
2016-04-14 00:00:00+00:00,1.96824968,418017.38886004966,3534687.4364544125,167909.45870468835,1419815.227696249,16987010.253378693,143639411.48305276
2016-04-15 00:00:00+00:00,1.92996852,103007.88492655482,845753.6571418694,184848.4747196238,1517711.7132604637,16905169.663585622,138801112.92233208
2016-04-16 00:00:00+00:00,1.98745536,51237.31690147321,439309.3387574784,159253.0706129142,1365437.6414867614,16797153.909874182,144018988.95963168
2016-04-17 00:00:00+00:00,2.17329886,229575.24693353754,2143889.0063574314,195915.80451666104,1829560.2208217958,16830813.35229106,157174591.75586504
2016-04-18 00:00:00+00:00,2.0908682,129474.89612224759,1163602.3531193363,156370.85656273444,1405318.7305428472,16803917.391850572,151018293.15482625
2016-04-19 00:00:00+00:00,2.0371651,107536.63447057863,940681.941616376,93950.25474201379,821834.423972513,16817503.771579135,147111932.4021436
2016-04-20 00:00:00+00:00,1.98005412,200491.89272249848,1705201.0331695578,195103.76789929738,1659374.561631948,16822891.896402337,143080162.75924936
2016-04-21 00:00:00+00:00,1.89829574,121539.41392936045,990767.0807420589,128247.83357425996,1045452.8911560596,16816183.476757437,137082453.12235302
2016-04-22 00:00:00+00:00,1.83973835,242723.50686303125,1919151.4464446798,157017.8452924828,1241499.1395157366,16901889.138327986,133638828.00924641
2016-04-23 00:00:00+00:00,1.94137752,517452.12148230267,4353054.259285354,136013.0621397244,1144206.8065538313,17283328.197670564,145395607.24956775
2016-04-24 00:00:00+00:00,1.85059553,132801.6255433864,1063455.649235711,85463.64637839154,684380.1585522821,17330666.17683556,138781394.99695212
2016-04-25 00:00:00+00:00,1.73941026,230107.250403691,1730325.7444974193,231270.51031303479,1739073.0506563871,17329502.916926216,130311778.45936999
2016-04-26 00:00:00+00:00,1.72123326,306586.7289632271,2278686.3862505765,302220.5060939875,2246234.7121513183,17333869.139795456,128832881.19962445
2016-04-27 00:00:00+00:00,1.80550592,178225.59182388932,1388898.6853722117,228917.0863576489,1783933.7047372265,17283177.645261697,134686508.62597835
2016-04-28 00:00:00+00:00,1.76032084,136449.62751097602,989807.8963154474,259562.2232156789,1882868.7392598807,17160065.049556993,124479400.91277973
2016-04-29 00:00:00+00:00,1.81167894,93494.24271838841,696517.2310284341,147568.1275491712,1099359.0685384953,17105991.16472621,127436912.19511418
2016-04-30 00:00:00+00:00,2.09867251,861278.3398143565,7593990.939319331,399398.23289995355,3521540.5074231294,17567871.271640614,154897957.01668638
2016-05-01 00:00:00+00:00,2.06660645,226714.61224375432,1990497.3523688046,257980.3642838609,2265002.802369265,17536605.519600507,153966991.8530476
2016-05-02 00:00:00+00:00,2.30774334,443332.9567187796,4464918.274223975,365161.2325834085,3677631.0799606,17614777.243735876,177402874.34085402
2016-05-03 00:00:00+00:00,2.14762375,234068.3436886105,2191475.6968997656,289409.871675278,2709613.31303731,17559435.71574921,164401029.2717365
2016-05-04 00:00:00+00:00,2.14705359,307376.0251453791,2882376.8900871314,318104.90807400167,2982985.531230453,17548706.832820587,164560612.6955169
2016-05-05 00:00:00+00:00,2.22057924,163876.4354582302,1600666.349373594,238616.75861931825,2330693.945414115,17473966.5096595,170677316.13690284
2016-05-06 00:00:00+00:00,2.00688454,329843.2097916228,3092655.327485153,444448.39972395904,4167209.360068088,17359361.319727164,162763760.7004557
2016-05-07 00:00:00+00:00,2.00205784,141170.06579160795,1325523.9036241996,272667.52874696266,2560226.3841809668,17227863.856771808,161761951.6041335
2016-05-08 00:00:00+00:00,2.01227257,209106.5257585932,1987046.5545801998,218166.114605735,2073135.8085588578,17218804.267924666,163622658.69248945
2016-05-09 00:00:00+00:00,1.98161811,287715.0122800199,2691737.4534834544,371582.1308339418,3476362.0107436725,17134937.149370745,160307075.1245927
2016-05-10 00:00:00+00:00,1.98127575,291009.7022515726,2733183.084329153,409927.2661136281,3850065.000851733,17016019.58550869,159815623.10084313
2016-05-11 00:00:00+00:00,2.0183421,747834.8704606226,7427453.342667416,615597.5949122291,6114080.253107981,17148256.861057084,170315510.51521134
2016-05-12 00:00:00+00:00,2.02538327,310875.32403268473,3135678.171945755,685542.4827589215,6914799.705693723,16773589.702330846,169188658.69599557
2016-05-13 00:00:00+00:00,2.03763251,1020611.5329024465,10820510.269496823,1813026.600146183,19221684.56196333,15981174.63508711,169432206.7533514
2016-05-14 00:00:00+00:00,1.93082624,702269.37867331,7185408.010891457,1412268.4525493395,14449903.926678179,15271175.56121108,156250052.39520955
2016-05-15 00:00:00+00:00,1.83405325,110417.69210537804,1102046.7597810598,418463.0946931617,4176558.020742149,14963130.158623297,149342635.16172415
2016-05-16 00:00:00+00:00,1.93485742,267996.65407921415,2978562.231927941,407925.4877993968,4533756.048465172,14823201.324903114,164747682.2959524
2016-05-17 00:00:00+00:00,2.05208367,244531.37848711296,2979891.090862455,325044.533852082,3961034.8436751016,14742688.169538144,179656309.9736718
2016-05-18 00:00:00+00:00,2.0954554,409550.95919462317,5474446.8579401905,536752.9484277436,7174749.383541359,14615486.180305025,195364461.00475782
2016-05-19 00:00:00+00:00,2.15973435,1183230.7006794822,17151576.12151231,507609.03303656727,7358070.5479449285,15291107.847947938,221652971.04421318
2016-05-20 00:00:00+00:00,2.06867675,476548.15992384776,6507417.366274929,509363.31892073504,6955518.845813829,15258292.68895105,208356861.22395834
2016-05-21 00:00:00+00:00,2.09943358,252292.51997659207,3533855.3138734642,247263.4868812752,3463413.7671752907,15263321.722046368,213792983.55662027
2016-05-22 00:00:00+00:00,2.11403848,185412.1012548959,2637505.8223268325,178309.58868978822,2536471.865444655,15270424.234611476,217223323.37315565
2016-05-23 00:00:00+00:00,2.0153438,296538.9595087953,3955252.5136085143,253016.30845976854,3374745.0644500046,15313946.885660503,204258243.2106344
2016-05-24 00:00:00+00:00,1.96785407,418106.8690311184,5332308.356067826,432024.1920359719,5509802.349230019,15300029.56265565,195128283.0489958
2016-05-25 00:00:00+00:00,1.929779,328423.8777065036,4112852.751448093,437260.9190347005,5475819.1959469,15191192.521327453,190239328.50264272
2016-05-26 00:00:00+00:00,1.92579418,348311.6143644822,4363282.881922101,310272.75931873097,3886771.9697842053,15229231.376373203,190775850.7869501
2016-05-27 00:00:00+00:00,1.81033973,595932.7792789118,6678758.473448637,619111.7524926771,6938530.664440702,15206052.403159438,170417796.8833857
2016-05-28 00:00:00+00:00,1.85338454,621351.5419727552,7378012.594443795,376360.0407099112,4468950.236426484,15451043.904422283,183467793.71013483
2016-05-29 00:00:00+00:00,1.91794295,338006.3141176911,4185197.2108189515,229200.9720448096,2837968.4900943185,15559849.246495163,192662192.8267302
2016-05-30 00:00:00+00:00,1.95734539,266913.15215081396,3384688.195088448,139011.36886924555,1762783.644805067,15687751.029776732,198934167.50018334
2016-05-31 00:00:00+00:00,2.14696458,271732.9322873918,3816962.3212775877,262337.4432814331,3684986.3137181005,15697146.518782692,220493763.15712473
2016-06-01 00:00:00+00:00,2.12289032,189725.40657146182,2639691.1716334093,155959.22672225838,2169894.9094540696,15730912.698631894,218867636.77417037
2016-06-02 00:00:00+00:00,2.10494895,156972.8175149983,2170611.0978255267,113576.13531783102,1570524.2708372904,15774309.380829062,218126243.41338173
2016-06-03 00:00:00+00:00,2.11306519,100975.80621797513,1402611.857372872,179906.72597409028,2499007.5991834085,15695378.461072946,218017808.02753127
2016-06-04 00:00:00+00:00,2.00058453,94764.91887808121,1300554.4445425093,104633.93434948608,1435996.8855486307,15685509.445601542,215268047.14132467
