timestamp,mvrv_ratio,exchange_inflow_native,exchange_inflow_usd,exchange_outflow_native,exchange_outflow_usd,exchange_supply_native,exchange_supply_usd
2019-03-20 00:00:00+00:00,0.92967286,35737.99950833,144047556.26700637,33652.68704707,135642380.59320784,1521956.65645876,6134482626.988897
2019-03-21 00:00:00+00:00,0.91748018,31723.08510841,126139673.76067626,34084.31574712,135528573.40340465,1519595.42582005,6042327554.401103
2019-03-22 00:00:00+00:00,0.9194745,26922.62595295,107256716.92702164,30101.82434772,119922286.1355603,1516416.22742528,6041231874.362304
2019-03-23 00:00:00+00:00,0.91913227,15655.32551931,62335999.941940464,16021.29102413,63793192.6179454,1516050.26192046,6036572597.771052
2019-03-24 00:00:00+00:00,0.91670464,12291.04097368,48803630.6425764,12707.73865356,50458198.364059895,1515633.56424058,6018076159.463191
2019-03-25 00:00:00+00:00,0.90273487,29538.30573723,115442753.71136616,32265.37134319,126100777.42823695,1512906.49863462,5912799937.271562
2019-03-26 00:00:00+00:00,0.90526912,31730.48656955,124312539.01313645,28143.07811832,110257921.47450885,1516493.90708585,5941264328.694693
2019-03-27 00:00:00+00:00,0.93039612,35274.11653575,142049146.58583805,34775.25882548,140040242.63668314,1516992.76479612,6108941875.207141
2019-03-28 00:00:00+00:00,0.92674903,31769.55946739,127425716.21932553,33870.3314246,135851781.1616403,1514891.99283891,6076137044.977357
2019-03-29 00:00:00+00:00,0.94438915,39945.29166825,163354714.01014587,39179.79462969,160224243.69469252,1515657.48987747,6198222254.891262
2019-03-30 00:00:00+00:00,0.944965,23488.49679248,96112369.52923027,26030.96273252,106515863.124565,1513115.02393743,6191501806.427411
2019-03-31 00:00:00+00:00,0.94641855,22139.78200059,90647303.85921505,18999.11903095,77788431.51256073,1516255.68690707,6208032670.586606
2019-04-01 00:00:00+00:00,0.95655086,38988.81048534,161351987.61414817,43287.80082383,179143005.78614902,1511956.69656858,6257108517.573039
2019-04-02 00:00:00+00:00,1.12892016,93038.15630683,456233017.7968172,76286.84588675,374089290.8747121,1528708.00698866,7496355205.690959
2019-04-03 00:00:00+00:00,1.14051964,57343.75389889,284438070.9344011,55431.87270168,274954705.0468272,1530619.88818587,7592223018.692972
2019-04-04 00:00:00+00:00,1.12838804,51852.03386757,254659322.94445205,59598.15162181,292702596.3824975,1522873.77043163,7479243809.383834
2019-04-05 00:00:00+00:00,1.15614507,34851.82916178,175417114.69041207,33618.73149359,169210656.08299485,1524106.86809982,7671173528.392683
2019-04-06 00:00:00+00:00,1.15841744,20036.74216317,101072477.50108217,19397.64978081,97848667.46693763,1524745.96048218,7691362724.074672
2019-04-07 00:00:00+00:00,1.19121228,20964.02863983,108784691.65209545,23887.04682026,123952560.23854694,1521822.94230175,7896909624.176271
2019-04-08 00:00:00+00:00,1.21179209,47620.95595388,251601655.1515868,47930.72955202,253238320.112487,1521513.16870361,8038797708.124825
2019-04-09 00:00:00+00:00,1.19099798,29730.25354187,154465848.52591342,34034.45401922,176828657.4411882,1517208.96822626,7882777398.387907
2019-04-10 00:00:00+00:00,1.21651316,38697.56850349,205551484.5654924,49641.7246818,263684014.2505382,1506264.81204795,8000889467.701192
2019-04-11 00:00:00+00:00,1.15695368,47015.92280732,237461723.18549156,49400.88681389,249507379.8251888,1503879.84804138,7595594829.508303
2019-04-12 00:00:00+00:00,1.16368455,35384.1408782,179852684.97524992,37159.14647429,188874792.46124974,1502104.84244529,7634990770.527735
2019-04-13 00:00:00+00:00,1.16156591,22497.82375738,114171746.60719964,25996.25398878,131925547.78413989,1498606.41221389,7605113872.539919
2019-04-14 00:00:00+00:00,1.18135304,29273.1797465,150956051.5985327,27463.8105833,141625489.38677058,1500415.78137709,7737350164.014672
2019-04-15 00:00:00+00:00,1.15555322,39564.78011579,199521140.16846746,34255.47992774,172746882.25736058,1505725.08156514,7593217608.562886
2019-04-16 00:00:00+00:00,1.19224124,35742.25378481,186072849.21956155,39211.82750872,204135321.50438502,1502255.50784123,7820686526.449355
2019-04-17 00:00:00+00:00,1.1961381,40945.2610254,213994355.66186914,35726.15357764,186717461.8909238,1507474.61528899,7878593294.967034
2019-04-18 00:00:00+00:00,1.20765693,44830.99698834,236640522.48809624,43721.93814022,230786352.76357678,1508583.67413711,7963062453.36607
2019-04-19 00:00:00+00:00,1.20719787,24156.5593341,127787020.49896473,24036.35747395,127151158.52232474,1508703.87599726,7980969908.1101465
2019-04-20 00:00:00+00:00,1.21246475,18030.93935682,95815929.63318227,18174.90981802,96580984.81453523,1508559.90553606,8016447002.336074
2019-04-21 00:00:00+00:00,1.20835451,20026.88920705,106057074.64680056,19635.83114029,103986135.21388061,1508950.96360282,7991002663.002169
2019-04-22 00:00:00+00:00,1.22794551,26279.18495377,141481875.3059587,25201.84373703,135681685.68984535,1510028.30481956,8129690350.2443
2019-04-23 00:00:00+00:00,1.2632969,29670.99633063,164521601.177576,31753.58274238,176069256.9163241,1507945.71840781,8361351985.515056
2019-04-24 00:00:00+00:00,1.238908,42940.93165233,233252904.35617602,49833.79812624,270694596.0594715,1501052.8519339,8153640916.328495
2019-04-25 00:00:00+00:00,1.17030753,41051.7258558,210499833.1457329,47565.77090267,243901727.14372158,1494538.80688703,7663506537.693937
2019-04-26 00:00:00+00:00,1.17673094,46217.4805201,238027634.87965122,62922.4052066,324060747.65915525,1477833.88220053,7611087834.444424
2019-04-27 00:00:00+00:00,1.18413668,19895.04716037,103092309.83372827,24714.84853914,128067594.03747512,1473014.08082176,7632875799.963531
2019-04-28 00:00:00+00:00,1.17650667,21412.14555381,110244063.21405691,27357.03639617,140852342.06116134,1467069.1899794,7553454562.179809
2019-04-29 00:00:00+00:00,1.17708337,40595.32409505,209017224.7254054,55013.40503303,283253046.9710102,1452651.10904142,7479410746.79443
2019-04-30 00:00:00+00:00,1.20333737,41368.45176412,217871841.07070163,40459.29311283,213083649.5688454,1453560.26769271,7655346964.2803135
2019-05-01 00:00:00+00:00,1.21799733,25505.46715986,135566029.803915,24791.6652555,131772047.53203371,1454274.06959707,7729721656.39562
2019-05-02 00:00:00+00:00,1.23567987,26087.12617165,140691246.50186792,30206.4096746,162907075.37129837,1450154.78609412,7820872377.193971
2019-05-03 00:00:00+00:00,1.2951638,43503.47605341,246161390.90031478,39923.99262155,225907133.07481343,1453734.26952598,8225854167.2997675
2019-05-04 00:00:00+00:00,1.32099457,25927.79397946,149725554.14187434,23409.39954939,135182550.52618867,1456252.66395605,8409440357.8696375
2019-05-05 00:00:00+00:00,1.30956777,24650.41319207,141206236.3692432,28772.76219027,164820501.2702309,1452130.31495785,8318313161.5354
2019-05-06 00:00:00+00:00,1.29939268,27331.88117045,155564550.29877347,32166.14537399,183079675.66314945,1447296.05075431,8237558105.887161
2019-05-07 00:00:00+00:00,1.32870246,29216.44262621,170207541.42258516,41328.2833628,240768035.73914874,1435184.21001772,8361017082.089555
2019-05-08 00:00:00+00:00,1.35126305,30710.01250542,182165670.4513001,36740.3888965,217936660.71582383,1429153.83362664,8477455560.615447
2019-05-09 00:00:00+00:00,1.39928506,37731.16618601,232051971.18888587,35113.93618794,215955639.12449253,1431771.06362471,8805593126.048458
2019-05-10 00:00:00+00:00,1.44472955,31201.1526035,198360188.63408932,34312.32439813,218139349.74067736,1428659.89183008,9082653107.038841
2019-05-11 00:00:00+00:00,1.6543368,44791.17921579,328099099.1669081,48626.67676688,356194436.53918,1424824.39427899,10436956749.492601
2019-05-12 00:00:00+00:00,1.56569495,32168.34704484,223332711.67943832,30227.51396671,209858238.9733422,1426765.22735712,9905493332.045742
2019-05-13 00:00:00+00:00,1.74753483,48913.85366874,381474533.9471155,43783.71743124,341465085.0180033,1431895.36359462,11167216964.493238
2019-05-14 00:00:00+00:00,1.77133721,43601.60716973,346875100.88193053,45483.0450098,361842988.1443625,1430013.92575455,11376558272.903378
2019-05-15 00:00:00+00:00,1.81667469,54833.64264603,450469716.03997076,41197.53614308,338446280.6478043,1443650.0322575,11859883617.256174
2019-05-16 00:00:00+00:00,1.72799889,45046.40509988,354158062.3231721,43687.81305683,343476714.40234655,1445008.62430055,11360761270.246593
2019-05-17 00:00:00+00:00,1.61073752,42865.41357899,314071485.28932476,47961.26833498,351408408.89285433,1439912.76954456,10550126651.28194
2019-05-18 00:00:00+00:00,1.59950822,16007.43655436,116501924.16475809,19945.72320577,145164725.43487632,1435974.48289315,10451004427.875061
2019-05-19 00:00:00+00:00,1.80201739,24382.94090321,200421502.61419547,19127.64259205,157224302.22767982,1441229.78120431,11846538098.415709
2019-05-20 00:00:00+00:00,1.74723194,29408.30433497,234711775.79625943,32087.18453845,256092292.07976916,1438550.90100083,11481275244.615639
2019-05-21 00:00:00+00:00,1.74497388,29436.94137523,235018902.09974793,25502.78287591,203609334.12151384,1442485.05950015,11516524446.53367
2019-05-22 00:00:00+00:00,1.67542929,24819.54821594,190313866.25450674,30777.5476485,235999222.7036796,1436527.06006759,11015148881.924517
2019-05-23 00:00:00+00:00,1.72268374,32347.38498473,255462544.34277618,28674.83569122,226458691.7226272,1440199.6093611,11373935072.109814
2019-05-24 00:00:00+00:00,1.73899884,32120.5039602,256549688.9886939,31015.60579658,247724756.4598605,1441304.50752472,11511843761.904884
2019-05-25 00:00:00+00:00,1.75307893,13386.08226335,107913130.48260567,12548.7372545,101162796.85837655,1442141.85253357,11625958876.180912
2019-05-26 00:00:00+00:00,1.89396436,22030.34084092,192358470.83889788,15498.05567244,135321659.87143075,1448674.13770205,12649134386.27435
2019-05-27 00:00:00+00:00,1.90714924,34545.42639923,304579656.3112799,28186.15789903,248511342.32383883,1455033.40620225,12828719196.020414
2019-05-28 00:00:00+00:00,1.88105961,31680.59365485,276227083.02657855,24923.45132597,217310708.68596706,1461790.54853113,12745535756.548565
2019-05-29 00:00:00+00:00,1.84071984,29277.81464352,253413788.1317899,29126.30088909,252102362.5717994,1461942.06228556,12653822716.750536
2019-05-30 00:00:00+00:00,1.75787076,36246.15342046,299814478.7134478,28819.80074971,238386496.85575595,1469368.41495631,12154060053.154745
2019-05-31 00:00:00+00:00,1.81476063,36676.3968353,313811400.28874314,49334.26621867,422114943.12870485,1456710.54557294,12463939087.976227
2019-06-01 00:00:00+00:00,1.81246057,19089.95663647,163310900.95602658,16637.52576163,142330827.33253005,1459162.97644778,12482858126.042807
2019-06-02 00:00:00+00:00,1.8504971,16356.05464268,143023127.67583886,12488.11950961,109200534.6077413,1463030.91158085,12793259831.42111
2019-06-03 00:00:00+00:00,1.72701182,33594.04573417,274577616.08636284,30047.42015689,245589622.0868803,1466577.53715813,11986926705.558876
2019-06-04 00:00:00+00:00,1.62636908,38121.584054,291627805.2516801,40724.84448774,311542589.635108,1463974.27672439,11199314400.505672
2019-06-05 00:00:00+00:00,1.65612566,31310.92101183,244179609.79450396,34156.72131902,266372710.03260267,1461128.4764172,11394675394.453934
2019-06-06 00:00:00+00:00,1.651342,25360.0165907,197217578.97164956,26160.57840472,203443318.69912574,1460327.91460318,11356551554.006983
2019-06-07 00:00:00+00:00,1.70183629,24225.98398838,194388086.47766837,26779.03294744,214873623.9102663,1457774.86564412,11697112768.8238
2019-06-08 00:00:00+00:00,1.6835165,13845.72330595,109932345.27762659,13265.90356524,105328689.51143605,1458354.68538483,11579052048.662151
2019-06-09 00:00:00+00:00,1.61842434,11458.68090706,87476323.46113704,13698.39415592,104574441.66571666,1456114.97213597,11116077437.909206
2019-06-10 00:00:00+00:00,1.69111483,29732.50834008,237660934.392932,27535.55688471,220100036.7475993,1458311.92359134,11656728400.87529
2019-06-11 00:00:00+00:00,1.67511723,29388.62539194,232830903.49116778,29940.16787343,237200489.77043268,1457760.38110985,11549082751.605015
2019-06-12 00:00:00+00:00,1.72008481,28816.05666372,234757386.12561327,23815.17529595,194016425.2119693,1462761.26247762,11916759274.609152
2019-06-13 00:00:00+00:00,1.73649236,30375.31289562,250073187.7443671,25913.47804186,213339894.8593553,1467223.09733138,12079321070.458155
2019-06-14 00:00:00+00:00,1.82901577,28582.76948668,248613066.6217625,32542.41790331,283054107.6153984,1463263.44891475,12727472524.30394
2019-06-15 00:00:00+00:00,1.85878621,19270.49470606,170555147.84253338,18057.18085714,159816610.7142225,1464476.76276367,12961475799.921518
2019-06-16 00:00:00+00:00,1.88896018,29546.67760956,266496761.1915352,19891.3069549,179409981.36563244,1474132.13341833,13295959847.520847
2019-06-17 00:00:00+00:00,1.9511578,31670.30086816,295818731.49938256,37810.04145878,353167421.7064422,1467992.39282771,13711888917.784897
2019-06-18 00:00:00+00:00,1.88755922,34099.51500434,308502838.76654613,27173.41707193,245841511.37078577,1474918.49076012,13343783373.190346
2019-06-19 00:00:00+00:00,1.93150882,25502.9391015,236796209.47343352,25055.83588128,232644831.18052003,1475365.59398034,13698851683.393503
2019-06-20 00:00:00+00:00,1.98086596,27116.85957638,258877059.64049578,24849.57278292,237231907.9665198,1477632.8807738,14106547047.801702
2019-06-21 00:00:00+00:00,2.08422475,33700.18821626,339815386.6469697,34819.93134428,351106301.1531923,1476513.13764578,14888400015.414326
2019-06-22 00:00:00+00:00,2.19688103,36634.92861097,391455028.04031914,27399.70951451,292773985.45516425,1485748.35674224,15875659833.420164
2019-06-23 00:00:00+00:00,2.2136737,21104.7502367,227813700.48014086,18636.26738994,201167840.87104467,1488216.839589,16064449071.473255
2019-06-24 00:00:00+00:00,2.24706654,32664.22405803,359443880.0717879,31681.14941227,348625923.26239276,1489199.91423476,16387463985.801449
2019-06-25 00:00:00+00:00,2.37982686,32268.45518643,378388418.92844737,33281.01864892,390262005.23503417,1488187.35077227,17450877504.815983
2019-06-26 00:00:00+00:00,2.57176389,62841.92822651,808364673.1100149,48137.75979173,619218180.5439059,1502891.51920705,19332385971.109
2019-06-27 00:00:00+00:00,2.21524309,58226.76975618,646887640.9749249,42330.77716883,470286376.83396953,1518787.5117944,16873422220.757448
2019-06-28 00:00:00+00:00,2.44168454,36850.84211136,455410370.24740833,39963.43532064,493876444.4170078,1515674.91858512,18731025840.92035
2019-06-29 00:00:00+00:00,2.35329242,22137.54252911,264418590.3618956,17261.40989392,206176347.9757254,1520551.05122031,18161996301.45384
2019-06-30 00:00:00+00:00,2.13021037,37468.95803875,406261550.57424766,16785.55670769,181999357.66203126,1541234.45255137,16711014430.783464
2019-07-01 00:00:00+00:00,2.07558255,38053.12764185,402204501.03143823,30057.78961579,317697362.1803199,1549229.79057743,16374664410.421682
2019-07-02 00:00:00+00:00,2.11000412,34448.27377903,370872985.60494554,30124.60810022,324324040.6754022,1553553.45625624,16725685946.254047
2019-07-03 00:00:00+00:00,2.33157806,28249.8366437,337642750.80316687,32256.65543574,385532348.749423,1549546.6374642,18520219984.630863
2019-07-04 00:00:00+00:00,2.17425127,31850.79451846,355996660.9044235,22158.61302395,247667047.7475071,1559238.81895871,17427628462.459347
2019-07-05 00:00:00+00:00,2.13840364,20337.79937457,223683234.3467612,33160.19064142,364709010.92192787,1546416.42769186,17008105047.274473
2019-07-06 00:00:00+00:00,2.17712562,10803.41275597,121087087.4245121,12144.24268996,136115411.8166104,1545075.59775787,17317555869.53777
2019-07-07 00:00:00+00:00,2.22256119,11622.63531297,133151044.1067397,11785.74577587,135019667.51744178,1544912.48729497,17698801106.43341
2019-07-08 00:00:00+00:00,2.37905472,36381.9329458,448211693.3850303,19860.18244217,244669957.93219054,1561434.2377986,19236280955.04659
2019-07-09 00:00:00+00:00,2.41917807,31655.34735471,398196020.9972012,22840.64307808,287314907.29813355,1570248.94207523,19752330426.29645
2019-07-10 00:00:00+00:00,2.31328701,38069.9533863,460904661.8536599,27950.07781552,338385525.0261906,1580368.81764601,19133182226.677673
2019-07-11 00:00:00+00:00,2.15704038,41555.35539445,469354359.5338038,33556.91376842,379014536.6392748,1588367.25927204,17940096784.244064
2019-07-12 00:00:00+00:00,2.24857787,22943.67319212,271041038.6502637,60403.62637889,713567592.027929,1550907.30608527,18321370060.135204
2019-07-13 00:00:00+00:00,2.15890911,11980.68909483,135942928.08176047,15092.32666757,171250172.88373402,1547795.66851253,17562585389.237568
2019-07-14 00:00:00+00:00,1.95875859,18316.43719726,188349311.8862498,14333.54475206,147392927.0123081,1551778.56095773,15957056550.274183
2019-07-15 00:00:00+00:00,2.07837284,24958.97037951,272711201.6167414,29891.03236374,326600786.3919135,1546846.4989735,16901433073.458155
2019-07-16 00:00:00+00:00,1.80452153,33773.61607149,319874675.3253179,31309.75646739,296539113.9439013,1549310.3585776,14673736649.316326
2019-07-17 00:00:00+00:00,1.84011447,35654.72925079,344955314.68494385,36143.79371031,349686955.84671783,1548821.29411808,14984663973.89363
2019-07-18 00:00:00+00:00,2.02312657,34525.43669386,368727889.9030354,29728.3276797,317495290.00544703,1553618.40313224,16592474718.888988
2019-07-19 00:00:00+00:00,1.9920017,23064.08737404,242915643.9851987,29326.05892959,308867997.89214534,1547356.43157669,16297071631.551426
2019-07-20 00:00:00+00:00,2.0519756,14407.08973864,156499152.42926586,16051.49102749,174361705.70179862,1545712.03028784,16790526541.316717
