timestamp,BTC_open,BTC_high,BTC_low,BTC_close,BTC_volume,BTC_quote_volume,BTC_trades,ETH_open,ETH_high,ETH_low,ETH_close,ETH_volume,ETH_quote_volume,ETH_trades,BTC_market_cap,ETH_market_cap,USDT_market_cap,USDC_market_cap,BTC_active_addresses,BTC_tx_count,ETH_active_addresses,ETH_tx_count,mining_difficulty,hash_rate_ths,miner_revenue_usd,BTC_onchain_total_supply,BTC_onchain_mvrv_ratio,BTC_onchain_exchange_inflow_native,BTC_onchain_exchange_inflow_usd,BTC_onchain_exchange_outflow_native,BTC_onchain_exchange_outflow_usd,BTC_onchain_exchange_supply_native,BTC_onchain_exchange_supply_usd,news_article_count,news_log_article_count,has_news,news_combined_sent_mean,news_combined_sent_std,news_combined_sent_max,news_combined_sent_min,news_combined_sent_max_abs,news_combined_sent_sum_abs,news_bull_ratio,news_bear_ratio,news_p_bull_mean,news_p_bear_mean,news_p_neu_mean,news_max_p_bull_bucket,news_max_p_bear_bucket,news_is_conflict,news_head_sent_mean,news_head_sent_std,news_head_sent_max,news_head_sent_min,news_head_global_diff_mean,news_head_global_abs_diff_mean,news_head_exag_ratio,sentiment_index_value,sentiment_index_classification
2019-01-06 04:00:00,3771.7,3783.55,3760.0,3767.94,2222.23343,8381190.92888363,21929.0,150.57,151.52,149.24,149.96,59860.54281,9001678.3168316,24031.0,67157570935.07,16219974744.62,1901746178.91,294420174.11,498140.0,251485.0,266956.0,487372.0,5618595848853.0,43291796.7608921,8052390.56037927,17466967.32729884,0.89346662,17103.23858586,69199596.85047948,13324.91056905,53912505.21461333,1529433.17066537,6188077087.768254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Fear
2019-01-06 08:00:00,3768.11,3820.82,3761.81,3814.24,4988.502454,18920811.00915972,29604.0,149.96,153.24,149.02,152.5,90636.15863,13725114.077503,29212.0,67157570935.07,16219974744.62,1898844049.24,294420174.11,498140.0,251485.0,266956.0,487372.0,5618595848853.0,43291796.7608921,8052390.56037927,17466967.32729884,0.89346662,17103.23858586,69199596.85047948,13324.91056905,53912505.21461333,1529433.17066537,6188077087.768254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Fear
2019-01-06 12:00:00,3814.23,3824.99,3785.0,3806.82,4649.791686,17685284.32756307,30976.0,152.53,152.74,150.1,150.9,72834.68765,11018844.3568957,27355.0,67619030489.18,16137533683.36,1898844049.24,303618157.37,498140.0,251485.0,266956.0,487372.0,5618595848853.0,43291796.7608921,8052390.56037927,17466967.32729884,0.89346662,17103.23858586,69199596.85047948,13324.91056905,53912505.21461333,1529433.17066537,6188077087.768254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Fear
2019-01-06 16:00:00,3806.91,4027.71,3800.31,4002.46,14209.305339,56349110.37115739,84371.0,150.91,157.4,150.26,154.8,178221.85677,27603187.1700697,52085.0,67619030489.18,16137533683.36,1898844049.24,303618157.37,498140.0,251485.0,266956.0,487372.0,5618595848853.0,43291796.7608921,8052390.56037927,17466967.32729884,0.89346662,17103.23858586,69199596.85047948,13324.91056905,53912505.21461333,1529433.17066537,6188077087.768254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Fear
2019-01-06 20:00:00,4001.41,4015.0,3953.53,3987.6,6248.443225,24888285.42796311,43630.0,154.8,155.35,152.56,153.86,82404.62072,12665667.5638449,31272.0,67619030489.18,16523218232.73,1910900096.25,303287916.82,498140.0,251485.0,266956.0,487372.0,5618595848853.0,43291796.7608921,8052390.56037927,17466967.32729884,0.89346662,17103.23858586,69199596.85047948,13324.91056905,53912505.21461333,1529433.17066537,6188077087.768254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Fear
2019-01-07 00:00:00,3987.62,4017.9,3970.03,3992.26,5364.752293,21411464.51971438,36834.0,153.89,155.48,151.7,153.1,74605.50438,11443561.3901033,28801.0,71206795852.79,16523218232.73,1910900096.25,303287916.82,613474.0,288254.0,288553.0,550964.0,5618595848853.0,39381569.9566825,8052390.56037927,17468729.82727154,0.8841578,32134.36054607,128570163.90309116,26321.57551147,105313104.73240982,1535245.95569997,6142547130.288023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,Fear
2019-01-07 04:00:00,3991.69,4001.77,3980.08,4001.0,3600.310348,14373449.99733593,28173.0,153.1,153.87,152.55,153.53,38671.64828,5928672.0965943,18480.0,71206795852.79,16523218232.73,1910900096.25,303287916.82,613474.0,288254.0,288553.0,550964.0,5618595848853.0,39381569.9566825,8052390.56037927,17468729.82727154,0.8841578,32134.36054607,128570163.90309116,26321.57551147,105313104.73240982,1535245.95569997,6142547130.288023,1.0,0.6931471805599453,1.0,0.6225157839006937,0.0,0.6225157839006937,0.6225157839006937,0.6225157839006937,0.6225157839006937,1.0,0.0,0.6034842789173126,0.0018566175363957,0.3946591079235076,0.7514891624450684,0.0036758652422577,0.0,0.7148001981258858,0.0,0.7148001981258858,0.7148001981258858,0.1131725367449689,0.1131725367449689,0.0,39.0,Fear
2019-01-07 08:00:00,4001.02,4015.0,3921.53,3976.76,9056.590079,35992113.05471931,50090.0,153.55,154.0,148.33,151.36,118114.61287,17849830.111624,37413.0,71094092746.32,16315622104.83,1904873506.75,305108056.67,613474.0,288254.0,288553.0,550964.0,5618595848853.0,39381569.9566825,8052390.56037927,17468729.82727154,0.8841578,32134.36054607,128570163.90309116,26321.57551147,105313104.73240982,1535245.95569997,6142547130.288023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,Fear
2019-01-07 12:00:00,3976.78,4000.0,3955.02,3969.91,4169.325604,16581244.60191574,35178.0,151.37,152.4,149.8,150.6,57234.30381,8647012.7078014,22002.0,71094092746.32,16315622104.83,1904873506.75,305108056.67,613474.0,288254.0,288553.0,550964.0,5618595848853.0,39381569.9566825,8052390.56037927,17468729.82727154,0.8841578,32134.36054607,128570163.90309116,26321.57551147,105313104.73240982,1535245.95569997,6142547130.288023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,Fear
2019-01-07 16:00:00,3969.91,3994.98,3941.0,3988.52,5702.311155,22679096.35255843,38156.0,150.59,152.1,149.15,151.41,63837.83719,9639290.8651783,24063.0,71094092746.32,16315622104.83,1904873506.75,305108056.67,613474.0,288254.0,288553.0,550964.0,5618595848853.0,39381569.9566825,8052390.56037927,17468729.82727154,0.8841578,32134.36054607,128570163.90309116,26321.57551147,105313104.73240982,1535245.95569997,6142547130.288023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,Fear
2019-01-07 20:00:00,3987.71,3988.74,3951.55,3975.45,3976.556785,15793011.9666286,32788.0,151.39,151.69,147.86,149.34,72301.39605,10802595.7477315,26809.0,70672633657.24,16038156517.08,1894792087.87,306005186.61,613474.0,288254.0,288553.0,550964.0,5618595848853.0,39381569.9566825,8052390.56037927,17468729.82727154,0.8841578,32134.36054607,128570163.90309116,26321.57551147,105313104.73240982,1535245.95569997,6142547130.288023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,Fear
2019-01-08 00:00:00,3976.76,3989.0,3922.0,3945.61,5226.0429,20669915.78693873,34575.0,149.29,150.64,145.2,146.57,80985.95547,11971139.2738718,30295.0,70672633657.24,16038156517.08,1894792087.87,306005186.61,607366.0,317666.0,277503.0,553367.0,5618595848853.0,39381569.9566825,8052390.56037927,17470842.32724424,0.88278743,28941.99694566,115554476.57322337,27149.71937852,108398588.31390096,1537038.23326711,6136813878.174589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,Fear
2019-01-08 04:00:00,3944.94,3968.42,3936.26,3953.6,4545.526964,17950126.52980557,29190.0,146.57,147.49,145.78,146.83,56127.33368,8226404.458351,22460.0,70672633657.24,16038156517.08,1894792087.87,306005186.61,607366.0,317666.0,277503.0,553367.0,5618595848853.0,39381569.9566825,8052390.56037927,17470842.32724424,0.88278743,28941.99694566,115554476.57322337,27149.71937852,108398588.31390096,1537038.23326711,6136813878.174589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,Fear
2019-01-08 08:00:00,3953.14,4018.0,3948.75,4001.59,6480.858247,25767913.77317563,42738.0,146.83,150.17,146.51,149.66,77602.8738,11482120.4855173,29111.0,69990397276.57,15559940958.12,1899779101.56,316704491.91,607366.0,317666.0,277503.0,553367.0,5618595848853.0,39381569.9566825,8052390.56037927,17470842.32724424,0.88278743,28941.99694566,115554476.57322337,27149.71937852,108398588.31390096,1537038.23326711,6136813878.174589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,Fear
2019-01-08 12:00:00,4002.32,4069.8,3981.0,4000.48,11011.46396,44228668.10215801,59001.0,149.67,151.65,148.02,148.84,120248.27375,18056436.7675361,40089.0,69990397276.57,15559940958.12,1899779101.56,316704491.91,607366.0,317666.0,277503.0,553367.0,5618595848853.0,39381569.9566825,8052390.56037927,17470842.32724424,0.88278743,28941.99694566,115554476.57322337,27149.71937852,108398588.31390096,1537038.23326711,6136813878.174589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,Fear
2019-01-08 16:00:00,4002.04,4007.84,3938.82,3976.12,7059.346095,28053535.10847085,43112.0,148.85,149.2,147.26,148.25,62519.72371,9263496.0221321,27388.0,69990397276.57,15559940958.12,1899779101.56,321752293.87,607366.0,317666.0,277503.0,553367.0,5618595848853.0,39381569.9566825,8052390.56037927,17470842.32724424,0.88278743,28941.99694566,115554476.57322337,27149.71937852,108398588.31390096,1537038.23326711,6136813878.174589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,Fear
2019-01-08 20:00:00,3976.11,3985.8,3903.0,3955.13,4578.184956,18108687.24181737,34282.0,148.26,148.84,147.0,147.6,44176.90737,6535932.748331,21242.0,70794796409.68,15781556723.44,1918462700.16,321752293.87,607366.0,317666.0,277503.0,553367.0,5618595848853.0,39381569.9566825,8052390.56037927,17470842.32724424,0.88278743,28941.99694566,115554476.57322337,27149.71937852,108398588.31390096,1537038.23326711,6136813878.174589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,Fear
2019-01-09 00:00:00,3955.45,3999.89,3930.04,3981.03,6532.626852,25963861.30144725,41863.0,147.62,151.5,146.77,150.31,77003.47261,11548736.7663352,29206.0,70794796409.68,15781556723.44,1918462700.16,321752293.87,619701.0,320698.0,279728.0,558847.0,5618595848853.0,39381569.9566825,8518054.36444044,17472892.32720693,0.88542141,27181.77570204,108842870.95995069,29647.87860865,118717785.80659065,1534572.1303605,6144824318.855265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,Fear
2019-01-09 04:00:00,3981.98,4002.0,3978.0,3987.88,3330.883927,13288023.53382025,29399.0,150.3,150.9,149.08,149.8,42130.82725,6321115.2125553,17008.0,70794796409.68,15781556723.44,1921283103.27,328305883.94,619701.0,320698.0,279728.0,558847.0,5618595848853.0,39381569.9566825,8518054.36444044,17472892.32720693,0.88542141,27181.77570204,108842870.95995069,29647.87860865,118717785.80659065,1534572.1303605,6144824318.855265,1.0,0.6931471805599453,1.0,0.3059428742419577,0.0,0.3059428742419577,0.3059428742419577,0.3059428742419577,0.3059428742419577,1.0,0.0,0.3973340578377247,0.289738803068758,0.312927140854299,0.6754454970359802,0.9590774178504944,0.0,0.5369345597864594,0.0,0.5369345597864594,0.5369345597864594,0.4293393050174927,0.4293393050174927,1.0,42.0,Fear
2019-01-09 08:00:00,3987.76,4006.81,3971.11,3986.44,4600.097607,18337789.87513978,32675.0,149.8,150.58,149.03,149.41,34146.17067,5109814.0419705,17515.0,70900311372.57,15914229060.1,1921283103.27,328305883.94,619701.0,320698.0,279728.0,558847.0,5618595848853.0,39381569.9566825,8518054.36444044,17472892.32720693,0.88542141,27181.77570204,108842870.95995069,29647.87860865,118717785.80659065,1534572.1303605,6144824318.855265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,Fear
2019-01-09 12:00:00,3985.52,3996.3,3941.0,3958.28,6595.814869,26161150.94965275,39534.0,149.45,149.78,147.41,148.26,60621.24267,8999871.1562845,23332.0,70900311372.57,15914229060.1,1921283103.27,328305883.94,619701.0,320698.0,279728.0,558847.0,5618595848853.0,39381569.9566825,8518054.36444044,17472892.32720693,0.88542141,27181.77570204,108842870.95995069,29647.87860865,118717785.80659065,1534572.1303605,6144824318.855265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,Fear
2019-01-09 16:00:00,3957.59,3983.66,3952.44,3978.34,3951.915926,15676332.09867333,31311.0,148.26,149.25,147.97,148.58,27914.86464,4146107.4112716,14950.0,70900311372.57,15914229060.1,1922181745.51,332807511.43,619701.0,320698.0,279728.0,558847.0,5618595848853.0,39381569.9566825,8518054.36444044,17472892.32720693,0.88542141,27181.77570204,108842870.95995069,29647.87860865,118717785.80659065,1534572.1303605,6144824318.855265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,Fear
2019-01-09 20:00:00,3978.98,3990.0,3955.0,3966.65,3978.10033,15791792.55681536,34458.0,148.56,149.9,147.07,148.1,57626.98516,8547421.8031649,23347.0,70627138033.61,15744371664.08,1922181745.51,332807511.43,619701.0,320698.0,279728.0,558847.0,5618595848853.0,39381569.9566825,8518054.36444044,17472892.32720693,0.88542141,27181.77570204,108842870.95995069,29647.87860865,118717785.80659065,1534572.1303605,6144824318.855265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,Fear
2019-01-10 00:00:00,3966.06,3993.46,3963.7,3978.94,3908.285965,15559720.00493212,32758.0,148.11,149.45,147.91,148.14,30977.21433,4601014.9068951,15857.0,70627138033.61,15744371664.08,1922181745.51,332807511.43,634499.0,322365.0,276872.0,582839.0,5618595848853.0,39381569.9566825,8518054.36444044,17474842.32717963,0.80976747,38899.4412775,141123417.2148513,38124.15002499,138310735.4050928,1535347.42161301,5570092207.863306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,Fear
2019-01-10 04:00:00,3978.96,3996.01,3731.01,3777.02,17765.735865,68265971.04893242,91986.0,148.15,148.38,133.1,135.45,226968.15068,31440582.7190966,68193.0,70627138033.61,15762612125.16,1925965159.71,343393720.75,634499.0,322365.0,276872.0,582839.0,5618595848853.0,39381569.9566825,8518054.36444044,17474842.32717963,0.80976747,38899.4412775,141123417.2148513,38124.15002499,138310735.4050928,1535347.42161301,5570092207.863306,1.0,0.6931471805599453,1.0,0.6074013728366877,0.0,0.6074013728366877,0.6074013728366877,0.6074013728366877,0.6074013728366877,1.0,0.0,0.6187724769115448,0.016980922082439,0.3642466180026531,0.7927135229110718,0.0566687546670436,0.0,0.6576320793974446,0.0,0.6576320793974446,0.6576320793974446,0.0558405245683388,0.0558405245683388,0.0,37.0,Fear
2019-01-10 08:00:00,3777.54,3783.32,3715.65,3739.99,10117.846856,37915288.13055711,71465.0,135.45,135.52,126.99,130.99,221286.39394,29012318.652595,65641.0,67255276478.34,15762612125.16,1925965159.71,343393720.75,634499.0,322365.0,276872.0,582839.0,5618595848853.0,39381569.9566825,8518054.36444044,17474842.32717963,0.80976747,38899.4412775,141123417.2148513,38124.15002499,138310735.4050928,1535347.42161301,5570092207.863306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,Fear
2019-01-10 12:00:00,3738.01,3750.0,3707.07,3726.39,7258.93369,27045918.6021713,52168.0,130.98,131.61,126.3,129.27,93002.63403,12029374.1275539,36806.0,67255276478.34,15762612125.16,1925965159.71,345065210.02,634499.0,322365.0,276872.0,582839.0,5618595848853.0,39381569.9566825,8518054.36444044,17474842.32717963,0.80976747,38899.4412775,141123417.2148513,38124.15002499,138310735.4050928,1535347.42161301,5570092207.863306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,Fear
2019-01-10 16:00:00,3726.79,3726.79,3540.0,3596.12,15136.609482,54290028.44449487,82252.0,129.25,129.28,121.0,125.62,203403.71736,25266307.5676505,66100.0,66785228204.64,13878054519.49,1947869973.08,345065210.02,634499.0,322365.0,276872.0,582839.0,5618595848853.0,39381569.9566825,8518054.36444044,17474842.32717963,0.80976747,38899.4412775,141123417.2148513,38124.15002499,138310735.4050928,1535347.42161301,5570092207.863306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,Fear
2019-01-10 20:00:00,3596.73,3609.21,3574.64,3585.88,5214.816652,18712421.80361025,44131.0,125.59,127.1,124.4,124.95,96113.64004,12087427.3089366,38168.0,66785228204.64,13878054519.49,1947869973.08,345065210.02,634499.0,322365.0,276872.0,582839.0,5618595848853.0,39381569.9566825,8518054.36444044,17474842.32717963,0.80976747,38899.4412775,141123417.2148513,38124.15002499,138310735.4050928,1535347.42161301,5570092207.863306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,Fear
2019-01-11 00:00:00,3585.88,3617.04,3557.52,3583.09,6000.034945,21533630.1331528,43494.0,124.96,127.36,122.2,125.68,89221.19736,11205288.629282,34889.0,66785228204.64,13878054519.49,1947869973.08,346525551.47,623617.0,308638.0,309317.0,541838.0,5618595848853.0,41336683.3587873,8518054.36444044,17476692.32715233,0.80976244,33633.36121846,121892730.18982226,39206.86617681,142092011.84017703,1529773.91665466,5544147611.742984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Extreme Fear
2019-01-11 04:00:00,3583.05,3597.0,3546.36,3595.47,5760.318832,20563100.85420844,39551.0,125.68,127.12,124.18,126.42,80082.55277,10058777.8890592,26358.0,64163398904.45,13444477119.67,1948696377.93,346525551.47,623617.0,308638.0,309317.0,541838.0,5618595848853.0,41336683.3587873,8518054.36444044,17476692.32715233,0.80976244,33633.36121846,121892730.18982226,39206.86617681,142092011.84017703,1529773.91665466,5544147611.742984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Extreme Fear
2019-01-11 08:00:00,3595.47,3635.0,3562.0,3594.0,6741.017499,24248189.12089929,48384.0,126.39,126.73,120.08,122.71,116461.08057,14382287.8857259,39405.0,64163398904.45,13444477119.67,1948696377.93,346525551.47,623617.0,308638.0,309317.0,541838.0,5618595848853.0,41336683.3587873,8518054.36444044,17476692.32715233,0.80976244,33633.36121846,121892730.18982226,39206.86617681,142092011.84017703,1529773.91665466,5544147611.742984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Extreme Fear
2019-01-11 12:00:00,3593.57,3616.13,3569.16,3585.51,5803.916844,20850501.64952119,43498.0,122.71,126.45,120.59,123.24,116479.37201,14388054.6113581,36426.0,64163398904.45,13444477119.67,1948696377.93,350028007.79,623617.0,308638.0,309317.0,541838.0,5618595848853.0,41336683.3587873,8518054.36444044,17476692.32715233,0.80976244,33633.36121846,121892730.18982226,39206.86617681,142092011.84017703,1529773.91665466,5544147611.742984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Extreme Fear
2019-01-11 16:00:00,3586.49,3620.24,3582.5,3606.15,4500.472388,16222770.53232564,35649.0,123.25,126.37,123.24,124.02,58986.47665,7367598.2066255,25382.0,64570277509.26,13327433704.95,1960399399.27,350028007.79,623617.0,308638.0,309317.0,541838.0,5618595848853.0,41336683.3587873,8518054.36444044,17476692.32715233,0.80976244,33633.36121846,121892730.18982226,39206.86617681,142092011.84017703,1529773.91665466,5544147611.742984,1.0,0.6931471805599453,1.0,0.095379071600473,0.0,0.095379071600473,0.095379071600473,0.095379071600473,0.095379071600473,0.0,0.0,0.3029690079856664,0.2383258389527327,0.4587051525013521,0.5581457018852234,0.9732741713523864,0.0,0.204927593251341,0.0,0.204927593251341,0.204927593251341,0.1402844242184074,0.1402844242184074,0.0,19.0,Extreme Fear
2019-01-11 20:00:00,3606.36,3658.0,3465.0,3601.31,9532.894225,34142551.33475246,54420.0,124.02,125.55,121.5,124.65,84063.30433,10380809.115548,34587.0,64570277509.26,13327433704.95,1960399399.27,350028007.79,623617.0,308638.0,309317.0,541838.0,5618595848853.0,41336683.3587873,8518054.36444044,17476692.32715233,0.80976244,33633.36121846,121892730.18982226,39206.86617681,142092011.84017703,1529773.91665466,5544147611.742984,1.0,0.6931471805599453,1.0,0.0515330044059027,0.0,0.0515330044059027,0.0515330044059027,0.0515330044059027,0.0515330044059027,0.0,0.0,0.3434097226709127,0.1551453049105475,0.5014449693262577,0.6015579700469971,0.7906635403633118,0.0,-0.1503596403636038,0.0,-0.1503596403636038,-0.1503596403636038,-0.3386240581239689,0.3386240581239689,0.0,19.0,Extreme Fear
2019-01-12 00:00:00,3601.31,3618.19,3533.0,3601.15,5242.896091,18846768.24929494,38115.0,124.67,125.81,122.6,125.47,68351.01004,8515871.9963544,25992.0,64570277509.26,13327433704.95,1960399399.27,356762455.95,521168.0,288972.0,267659.0,452707.0,5618595848853.0,41336683.3587873,8518054.36444044,17478417.32715233,0.80855945,14546.60478998,52615390.68990614,15325.67224816,55433294.88664133,1528994.84919648,5530408127.176289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Extreme Fear
2019-01-12 04:00:00,3600.64,3601.14,3567.31,3582.38,2608.472017,9348824.53919334,26351.0,125.48,125.48,123.61,124.55,40191.00714,5011221.1023851,17416.0,64520113440.03,13401765174.09,1975681355.12,356762455.95,521168.0,288972.0,267659.0,452707.0,5618595848853.0,41336683.3587873,8518054.36444044,17478417.32715233,0.80855945,14546.60478998,52615390.68990614,15325.67224816,55433294.88664133,1528994.84919648,5530408127.176289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Extreme Fear
2019-01-12 08:00:00,3582.09,3585.71,3559.5,3571.16,2577.735586,9216912.87866836,25428.0,124.52,125.33,123.25,124.05,41029.29872,5093374.8229724,17526.0,64520113440.03,13401765174.09,1975681355.12,356762455.95,521168.0,288972.0,267659.0,452707.0,5618595848853.0,41336683.3587873,8518054.36444044,17478417.32715233,0.80855945,14546.60478998,52615390.68990614,15325.67224816,55433294.88664133,1528994.84919648,5530408127.176289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Extreme Fear
2019-01-12 12:00:00,3571.89,3605.0,3530.0,3591.11,4979.266815,17832353.31914329,33386.0,124.04,126.19,122.7,124.66,51038.51268,6357946.1681599,21208.0,64520113440.03,13401765174.09,1969107736.71,357018947.58,521168.0,288972.0,267659.0,452707.0,5618595848853.0,41336683.3587873,8518054.36444044,17478417.32715233,0.80855945,14546.60478998,52615390.68990614,15325.67224816,55433294.88664133,1528994.84919648,5530408127.176289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Extreme Fear
2019-01-12 16:00:00,3591.11,3600.0,3572.19,3593.74,3162.369437,11357396.1577438,25772.0,124.66,124.99,122.75,124.11,38802.84288,4812864.8825456,17162.0,64013425004.24,13244428644.88,1969107736.71,357018947.58,521168.0,288972.0,267659.0,452707.0,5618595848853.0,41336683.3587873,8518054.36444044,17478417.32715233,0.80855945,14546.60478998,52615390.68990614,15325.67224816,55433294.88664133,1528994.84919648,5530408127.176289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Extreme Fear
