timestamp,active_addresses,tx_count
2013-11-28 00:00:00+00:00,201832.0,98832.0
2013-11-29 00:00:00+00:00,188994.0,89638.0
2013-11-30 00:00:00+00:00,163385.0,73916.0
2013-12-01 00:00:00+00:00,164939.0,72087.0
2013-12-02 00:00:00+00:00,179818.0,76173.0
2013-12-03 00:00:00+00:00,173471.0,76685.0
2013-12-04 00:00:00+00:00,186429.0,80693.0
2013-12-05 00:00:00+00:00,185882.0,84082.0
2013-12-06 00:00:00+00:00,165974.0,70222.0
2013-12-07 00:00:00+00:00,148012.0,65963.0
2013-12-08 00:00:00+00:00,115670.0,47735.0
2013-12-09 00:00:00+00:00,156514.0,63552.0
2013-12-10 00:00:00+00:00,157623.0,69013.0
2013-12-11 00:00:00+00:00,151130.0,66722.0
2013-12-12 00:00:00+00:00,129116.0,56680.0
2013-12-13 00:00:00+00:00,146944.0,61005.0
2013-12-14 00:00:00+00:00,147850.0,53014.0
2013-12-15 00:00:00+00:00,141277.0,52714.0
2013-12-16 00:00:00+00:00,180233.0,69955.0
2013-12-17 00:00:00+00:00,156115.0,66328.0
2013-12-18 00:00:00+00:00,181410.0,81215.0
2013-12-19 00:00:00+00:00,157818.0,70022.0
2013-12-20 00:00:00+00:00,158569.0,67421.0
2013-12-21 00:00:00+00:00,124307.0,54866.0
2013-12-22 00:00:00+00:00,124146.0,52236.0
2013-12-23 00:00:00+00:00,151062.0,53612.0
2013-12-24 00:00:00+00:00,132367.0,55951.0
2013-12-25 00:00:00+00:00,127600.0,54394.0
2013-12-26 00:00:00+00:00,124049.0,52162.0
2013-12-27 00:00:00+00:00,128876.0,53496.0
2013-12-28 00:00:00+00:00,112555.0,46692.0
2013-12-29 00:00:00+00:00,129208.0,51159.0
2013-12-30 00:00:00+00:00,152090.0,54952.0
2013-12-31 00:00:00+00:00,118420.0,48534.0
2014-01-01 00:00:00+00:00,96516.0,42383.0
2014-01-02 00:00:00+00:00,138928.0,55196.0
2014-01-03 00:00:00+00:00,143832.0,61335.0
2014-01-04 00:00:00+00:00,116229.0,51901.0
2014-01-05 00:00:00+00:00,134802.0,57487.0
2014-01-06 00:00:00+00:00,179999.0,68483.0
2014-01-07 00:00:00+00:00,141665.0,62183.0
2014-01-08 00:00:00+00:00,146348.0,60865.0
2014-01-09 00:00:00+00:00,134908.0,59047.0
2014-01-10 00:00:00+00:00,128371.0,54712.0
2014-01-11 00:00:00+00:00,130495.0,55926.0
2014-01-12 00:00:00+00:00,115119.0,49258.0
2014-01-13 00:00:00+00:00,153853.0,54504.0
2014-01-14 00:00:00+00:00,129226.0,55869.0
2014-01-15 00:00:00+00:00,135647.0,62751.0
2014-01-16 00:00:00+00:00,130689.0,55602.0
2014-01-17 00:00:00+00:00,128915.0,59146.0
2014-01-18 00:00:00+00:00,106009.0,51185.0
2014-01-19 00:00:00+00:00,108623.0,47424.0
2014-01-20 00:00:00+00:00,180527.0,63512.0
2014-01-21 00:00:00+00:00,160288.0,73070.0
2014-01-22 00:00:00+00:00,150333.0,64796.0
2014-01-23 00:00:00+00:00,149895.0,62655.0
2014-01-24 00:00:00+00:00,144338.0,66566.0
2014-01-25 00:00:00+00:00,125411.0,52913.0
2014-01-26 00:00:00+00:00,125376.0,53290.0
2014-01-27 00:00:00+00:00,171032.0,64355.0
2014-01-28 00:00:00+00:00,158602.0,66013.0
2014-01-29 00:00:00+00:00,142119.0,59521.0
2014-01-30 00:00:00+00:00,151474.0,60940.0
2014-01-31 00:00:00+00:00,146489.0,58927.0
2014-02-01 00:00:00+00:00,138630.0,55715.0
2014-02-02 00:00:00+00:00,132242.0,51119.0
2014-02-03 00:00:00+00:00,175731.0,59417.0
2014-02-04 00:00:00+00:00,166548.0,68066.0
2014-02-05 00:00:00+00:00,156535.0,67380.0
2014-02-06 00:00:00+00:00,162066.0,69722.0
2014-02-07 00:00:00+00:00,169400.0,72424.0
2014-02-08 00:00:00+00:00,144461.0,63163.0
2014-02-09 00:00:00+00:00,130842.0,57564.0
2014-02-10 00:00:00+00:00,170337.0,65855.0
2014-02-11 00:00:00+00:00,155297.0,67222.0
2014-02-12 00:00:00+00:00,212833.0,60833.0
2014-02-13 00:00:00+00:00,167617.0,69166.0
2014-02-14 00:00:00+00:00,175329.0,73697.0
2014-02-15 00:00:00+00:00,151828.0,61457.0
2014-02-16 00:00:00+00:00,135691.0,57435.0
2014-02-17 00:00:00+00:00,173737.0,61436.0
2014-02-18 00:00:00+00:00,154278.0,64161.0
2014-02-19 00:00:00+00:00,181354.0,72495.0
2014-02-20 00:00:00+00:00,179241.0,68604.0
2014-02-21 00:00:00+00:00,180043.0,70573.0
2014-02-22 00:00:00+00:00,152477.0,57544.0
2014-02-23 00:00:00+00:00,162703.0,59341.0
2014-02-24 00:00:00+00:00,217723.0,74409.0
2014-02-25 00:00:00+00:00,209042.0,79446.0
2014-02-26 00:00:00+00:00,198825.0,72156.0
2014-02-27 00:00:00+00:00,186867.0,72340.0
2014-02-28 00:00:00+00:00,202531.0,71210.0
2014-03-01 00:00:00+00:00,174849.0,61950.0
2014-03-02 00:00:00+00:00,161296.0,57645.0
2014-03-03 00:00:00+00:00,239106.0,81290.0
2014-03-04 00:00:00+00:00,230183.0,83167.0
2014-03-05 00:00:00+00:00,204980.0,72579.0
2014-03-06 00:00:00+00:00,191203.0,69266.0
2014-03-07 00:00:00+00:00,181365.0,72245.0
2014-03-08 00:00:00+00:00,171767.0,64794.0
2014-03-09 00:00:00+00:00,172480.0,61341.0
2014-03-10 00:00:00+00:00,209703.0,71589.0
2014-03-11 00:00:00+00:00,192707.0,76932.0
2014-03-12 00:00:00+00:00,201998.0,75743.0
2014-03-13 00:00:00+00:00,198172.0,73111.0
2014-03-14 00:00:00+00:00,185902.0,69334.0
2014-03-15 00:00:00+00:00,146037.0,60354.0
2014-03-16 00:00:00+00:00,141737.0,59542.0
2014-03-17 00:00:00+00:00,187013.0,64647.0
2014-03-18 00:00:00+00:00,145860.0,55702.0
2014-03-19 00:00:00+00:00,162108.0,72825.0
2014-03-20 00:00:00+00:00,170768.0,72682.0
2014-03-21 00:00:00+00:00,185393.0,70606.0
2014-03-22 00:00:00+00:00,171832.0,67390.0
2014-03-23 00:00:00+00:00,149492.0,58394.0
2014-03-24 00:00:00+00:00,189786.0,69060.0
2014-03-25 00:00:00+00:00,171509.0,73053.0
2014-03-26 00:00:00+00:00,166155.0,67123.0
2014-03-27 00:00:00+00:00,186843.0,73681.0
2014-03-28 00:00:00+00:00,178365.0,64037.0
2014-03-29 00:00:00+00:00,146650.0,54656.0
2014-03-30 00:00:00+00:00,164718.0,54831.0
2014-03-31 00:00:00+00:00,172497.0,65788.0
2014-04-01 00:00:00+00:00,180851.0,65002.0
2014-04-02 00:00:00+00:00,176078.0,65082.0
2014-04-03 00:00:00+00:00,173295.0,67888.0
2014-04-04 00:00:00+00:00,177264.0,64956.0
2014-04-05 00:00:00+00:00,151868.0,54863.0
2014-04-06 00:00:00+00:00,185666.0,50897.0
2014-04-07 00:00:00+00:00,159482.0,66490.0
2014-04-08 00:00:00+00:00,166019.0,66995.0
2014-04-09 00:00:00+00:00,176284.0,64373.0
2014-04-10 00:00:00+00:00,185474.0,69256.0
2014-04-11 00:00:00+00:00,166924.0,64123.0
2014-04-12 00:00:00+00:00,131975.0,47751.0
2014-04-13 00:00:00+00:00,172422.0,50628.0
2014-04-14 00:00:00+00:00,183076.0,69890.0
2014-04-15 00:00:00+00:00,201397.0,73776.0
2014-04-16 00:00:00+00:00,182765.0,68176.0
2014-04-17 00:00:00+00:00,159399.0,66046.0
2014-04-18 00:00:00+00:00,147495.0,55995.0
2014-04-19 00:00:00+00:00,140534.0,53001.0
2014-04-20 00:00:00+00:00,162905.0,48228.0
2014-04-21 00:00:00+00:00,146354.0,60964.0
2014-04-22 00:00:00+00:00,179152.0,75836.0
2014-04-23 00:00:00+00:00,159425.0,75715.0
2014-04-24 00:00:00+00:00,162087.0,70139.0
2014-04-25 00:00:00+00:00,180567.0,73487.0
2014-04-26 00:00:00+00:00,132791.0,50499.0
2014-04-27 00:00:00+00:00,170979.0,52823.0
2014-04-28 00:00:00+00:00,168952.0,64986.0
2014-04-29 00:00:00+00:00,168752.0,64537.0
2014-04-30 00:00:00+00:00,166313.0,63995.0
2014-05-01 00:00:00+00:00,154174.0,59587.0
2014-05-02 00:00:00+00:00,143085.0,60396.0
2014-05-03 00:00:00+00:00,116433.0,53815.0
2014-05-04 00:00:00+00:00,159490.0,54062.0
2014-05-05 00:00:00+00:00,144154.0,64714.0
2014-05-06 00:00:00+00:00,166298.0,76114.0
2014-05-07 00:00:00+00:00,162643.0,70058.0
2014-05-08 00:00:00+00:00,165833.0,68496.0
2014-05-09 00:00:00+00:00,161587.0,66448.0
2014-05-10 00:00:00+00:00,134895.0,56457.0
2014-05-11 00:00:00+00:00,166228.0,53956.0
2014-05-12 00:00:00+00:00,155388.0,73765.0
2014-05-13 00:00:00+00:00,147074.0,67817.0
2014-05-14 00:00:00+00:00,159121.0,69339.0
2014-05-15 00:00:00+00:00,176226.0,74735.0
2014-05-16 00:00:00+00:00,156212.0,65511.0
2014-05-17 00:00:00+00:00,150165.0,53789.0
2014-05-18 00:00:00+00:00,177463.0,51089.0
2014-05-19 00:00:00+00:00,181571.0,61672.0
2014-05-20 00:00:00+00:00,192586.0,71852.0
2014-05-21 00:00:00+00:00,157311.0,69798.0
2014-05-22 00:00:00+00:00,162838.0,72411.0
2014-05-23 00:00:00+00:00,177498.0,74305.0
2014-05-24 00:00:00+00:00,123811.0,51548.0
2014-05-25 00:00:00+00:00,187419.0,57626.0
2014-05-26 00:00:00+00:00,167687.0,65293.0
2014-05-27 00:00:00+00:00,182860.0,69953.0
2014-05-28 00:00:00+00:00,183061.0,72168.0
2014-05-29 00:00:00+00:00,169110.0,63818.0
2014-05-30 00:00:00+00:00,153948.0,65812.0
2014-05-31 00:00:00+00:00,144272.0,51139.0
2014-06-01 00:00:00+00:00,192380.0,55721.0
2014-06-02 00:00:00+00:00,175430.0,64830.0
2014-06-03 00:00:00+00:00,185339.0,68434.0
2014-06-04 00:00:00+00:00,172746.0,66528.0
2014-06-05 00:00:00+00:00,182268.0,65823.0
2014-06-06 00:00:00+00:00,173007.0,61731.0
2014-06-07 00:00:00+00:00,143378.0,52993.0
2014-06-08 00:00:00+00:00,172332.0,47064.0
2014-06-09 00:00:00+00:00,162353.0,58213.0
2014-06-10 00:00:00+00:00,182372.0,65062.0
2014-06-11 00:00:00+00:00,173422.0,62177.0
2014-06-12 00:00:00+00:00,172729.0,63429.0
2014-06-13 00:00:00+00:00,173708.0,64953.0
2014-06-14 00:00:00+00:00,149660.0,53486.0
2014-06-15 00:00:00+00:00,177382.0,54739.0
2014-06-16 00:00:00+00:00,177312.0,67803.0
2014-06-17 00:00:00+00:00,184074.0,69331.0
2014-06-18 00:00:00+00:00,165353.0,63028.0
2014-06-19 00:00:00+00:00,158405.0,62474.0
2014-06-20 00:00:00+00:00,155204.0,57135.0
2014-06-21 00:00:00+00:00,152595.0,51083.0
2014-06-22 00:00:00+00:00,185446.0,50597.0
2014-06-23 00:00:00+00:00,162950.0,60115.0
2014-06-24 00:00:00+00:00,174440.0,64075.0
2014-06-25 00:00:00+00:00,174070.0,64056.0
2014-06-26 00:00:00+00:00,158966.0,61079.0
2014-06-27 00:00:00+00:00,166577.0,62724.0
2014-06-28 00:00:00+00:00,144471.0,54720.0
2014-06-29 00:00:00+00:00,175850.0,50174.0
2014-06-30 00:00:00+00:00,181598.0,69802.0
2014-07-01 00:00:00+00:00,185615.0,69748.0
2014-07-02 00:00:00+00:00,179686.0,65850.0
2014-07-03 00:00:00+00:00,158572.0,61838.0
2014-07-04 00:00:00+00:00,144187.0,59708.0
2014-07-05 00:00:00+00:00,126478.0,48881.0
2014-07-06 00:00:00+00:00,184532.0,52464.0
2014-07-07 00:00:00+00:00,189077.0,65833.0
2014-07-08 00:00:00+00:00,211510.0,69343.0
2014-07-09 00:00:00+00:00,187251.0,69653.0
2014-07-10 00:00:00+00:00,167058.0,62823.0
2014-07-11 00:00:00+00:00,169606.0,58631.0
2014-07-12 00:00:00+00:00,156338.0,53816.0
2014-07-13 00:00:00+00:00,185975.0,51752.0
2014-07-14 00:00:00+00:00,164790.0,63947.0
2014-07-15 00:00:00+00:00,176650.0,71208.0
2014-07-16 00:00:00+00:00,168305.0,65933.0
2014-07-17 00:00:00+00:00,173954.0,65617.0
2014-07-18 00:00:00+00:00,168626.0,63793.0
2014-07-19 00:00:00+00:00,148917.0,58470.0
2014-07-20 00:00:00+00:00,190961.0,53542.0
2014-07-21 00:00:00+00:00,161778.0,63367.0
2014-07-22 00:00:00+00:00,169127.0,67264.0
2014-07-23 00:00:00+00:00,174755.0,65840.0
2014-07-24 00:00:00+00:00,176149.0,65859.0
2014-07-25 00:00:00+00:00,177347.0,62203.0
2014-07-26 00:00:00+00:00,140817.0,56869.0
2014-07-27 00:00:00+00:00,182563.0,51250.0
2014-07-28 00:00:00+00:00,174637.0,64903.0
2014-07-29 00:00:00+00:00,170530.0,62541.0
2014-07-30 00:00:00+00:00,180476.0,65495.0
2014-07-31 00:00:00+00:00,177455.0,69650.0
2014-08-01 00:00:00+00:00,172169.0,66047.0
2014-08-02 00:00:00+00:00,141630.0,55208.0
2014-08-03 00:00:00+00:00,176087.0,54294.0
2014-08-04 00:00:00+00:00,172824.0,67849.0
2014-08-05 00:00:00+00:00,203179.0,74637.0
2014-08-06 00:00:00+00:00,196452.0,77201.0
2014-08-07 00:00:00+00:00,178997.0,69305.0
2014-08-08 00:00:00+00:00,173005.0,67797.0
2014-08-09 00:00:00+00:00,152677.0,61115.0
2014-08-10 00:00:00+00:00,202330.0,58924.0
2014-08-11 00:00:00+00:00,190879.0,73128.0
2014-08-12 00:00:00+00:00,204689.0,78838.0
2014-08-13 00:00:00+00:00,195738.0,75082.0
2014-08-14 00:00:00+00:00,202135.0,80916.0
2014-08-15 00:00:00+00:00,200423.0,73530.0
2014-08-16 00:00:00+00:00,173929.0,65307.0
2014-08-17 00:00:00+00:00,201320.0,60043.0
2014-08-18 00:00:00+00:00,193767.0,72355.0
2014-08-19 00:00:00+00:00,187448.0,74860.0
2014-08-20 00:00:00+00:00,186763.0,72909.0
2014-08-21 00:00:00+00:00,193528.0,73090.0
2014-08-22 00:00:00+00:00,182975.0,66760.0
2014-08-23 00:00:00+00:00,151274.0,57747.0
2014-08-24 00:00:00+00:00,208310.0,57066.0
2014-08-25 00:00:00+00:00,181249.0,69534.0
2014-08-26 00:00:00+00:00,188274.0,72342.0
2014-08-27 00:00:00+00:00,189509.0,75503.0
2014-08-28 00:00:00+00:00,191762.0,67833.0
2014-08-29 00:00:00+00:00,165055.0,67775.0
2014-08-30 00:00:00+00:00,167970.0,61204.0
2014-08-31 00:00:00+00:00,191406.0,58486.0
2014-09-01 00:00:00+00:00,190403.0,69351.0
2014-09-02 00:00:00+00:00,191326.0,73278.0
2014-09-03 00:00:00+00:00,169050.0,69430.0
2014-09-04 00:00:00+00:00,180670.0,71310.0
2014-09-05 00:00:00+00:00,188565.0,70511.0
2014-09-06 00:00:00+00:00,152934.0,60225.0
2014-09-07 00:00:00+00:00,232778.0,60251.0
2014-09-08 00:00:00+00:00,196424.0,76646.0
2014-09-09 00:00:00+00:00,243692.0,81139.0
2014-09-10 00:00:00+00:00,221162.0,75019.0
2014-09-11 00:00:00+00:00,171772.0,64288.0
2014-09-12 00:00:00+00:00,166122.0,67281.0
2014-09-13 00:00:00+00:00,152145.0,60474.0
2014-09-14 00:00:00+00:00,240833.0,68210.0
2014-09-15 00:00:00+00:00,190655.0,77918.0
2014-09-16 00:00:00+00:00,225014.0,89544.0
2014-09-17 00:00:00+00:00,191063.0,78526.0
2014-09-18 00:00:00+00:00,190890.0,76357.0
2014-09-19 00:00:00+00:00,172255.0,70093.0
2014-09-20 00:00:00+00:00,169941.0,64168.0
2014-09-21 00:00:00+00:00,200712.0,57668.0
2014-09-22 00:00:00+00:00,206729.0,73709.0
2014-09-23 00:00:00+00:00,195635.0,76923.0
2014-09-24 00:00:00+00:00,189719.0,75302.0
2014-09-25 00:00:00+00:00,201394.0,78696.0
2014-09-26 00:00:00+00:00,180341.0,72617.0
2014-09-27 00:00:00+00:00,167251.0,61019.0
2014-09-28 00:00:00+00:00,234946.0,63418.0
2014-09-29 00:00:00+00:00,198246.0,79158.0
2014-09-30 00:00:00+00:00,217696.0,77225.0
2014-10-01 00:00:00+00:00,212669.0,79127.0
2014-10-02 00:00:00+00:00,183913.0,73147.0
2014-10-03 00:00:00+00:00,177578.0,74077.0
2014-10-04 00:00:00+00:00,172315.0,66820.0
2014-10-05 00:00:00+00:00,247567.0,66118.0
2014-10-06 00:00:00+00:00,193513.0,78947.0
2014-10-07 00:00:00+00:00,200932.0,77172.0
2014-10-08 00:00:00+00:00,189881.0,79002.0
2014-10-09 00:00:00+00:00,188877.0,82611.0
2014-10-10 00:00:00+00:00,196627.0,79459.0
2014-10-11 00:00:00+00:00,164418.0,65585.0
2014-10-12 00:00:00+00:00,250261.0,64996.0
2014-10-13 00:00:00+00:00,207310.0,77486.0
2014-10-14 00:00:00+00:00,222532.0,82942.0
2014-10-15 00:00:00+00:00,205441.0,74701.0
2014-10-16 00:00:00+00:00,184416.0,75699.0
2014-10-17 00:00:00+00:00,180122.0,68154.0
2014-10-18 00:00:00+00:00,176676.0,66863.0
2014-10-19 00:00:00+00:00,236855.0,65258.0
2014-10-20 00:00:00+00:00,201790.0,82251.0
2014-10-21 00:00:00+00:00,206733.0,80753.0
2014-10-22 00:00:00+00:00,201731.0,79124.0
2014-10-23 00:00:00+00:00,198755.0,80410.0
2014-10-24 00:00:00+00:00,196085.0,81413.0
2014-10-25 00:00:00+00:00,202433.0,68922.0
2014-10-26 00:00:00+00:00,214842.0,70568.0
2014-10-27 00:00:00+00:00,225066.0,85089.0
2014-10-28 00:00:00+00:00,205248.0,87975.0
2014-10-29 00:00:00+00:00,200016.0,94358.0
2014-10-30 00:00:00+00:00,205736.0,91615.0
2014-10-31 00:00:00+00:00,203137.0,84518.0
2014-11-01 00:00:00+00:00,173118.0,69360.0
2014-11-02 00:00:00+00:00,267793.0,76525.0
2014-11-03 00:00:00+00:00,211234.0,90284.0
2014-11-04 00:00:00+00:00,209429.0,90476.0
2014-11-05 00:00:00+00:00,203229.0,89108.0
2014-11-06 00:00:00+00:00,219885.0,90820.0
2014-11-07 00:00:00+00:00,221566.0,83898.0
2014-11-08 00:00:00+00:00,170855.0,74699.0
2014-11-09 00:00:00+00:00,253202.0,72914.0
2014-11-10 00:00:00+00:00,214221.0,89325.0
2014-11-11 00:00:00+00:00,200922.0,84570.0
2014-11-12 00:00:00+00:00,229329.0,97750.0
2014-11-13 00:00:00+00:00,213181.0,90507.0
2014-11-14 00:00:00+00:00,223425.0,85478.0
2014-11-15 00:00:00+00:00,174268.0,72643.0
2014-11-16 00:00:00+00:00,249080.0,75533.0
2014-11-17 00:00:00+00:00,213572.0,88054.0
2014-11-18 00:00:00+00:00,208693.0,87534.0
2014-11-19 00:00:00+00:00,212316.0,89108.0
2014-11-20 00:00:00+00:00,204567.0,86184.0
2014-11-21 00:00:00+00:00,196858.0,80671.0
2014-11-22 00:00:00+00:00,180131.0,75577.0
2014-11-23 00:00:00+00:00,249395.0,78174.0
2014-11-24 00:00:00+00:00,211890.0,86052.0
2014-11-25 00:00:00+00:00,203972.0,83050.0
2014-11-26 00:00:00+00:00,205408.0,87328.0
2014-11-27 00:00:00+00:00,208264.0,83862.0
2014-11-28 00:00:00+00:00,208778.0,84822.0
2014-11-29 00:00:00+00:00,187909.0,80030.0
2014-11-30 00:00:00+00:00,277774.0,84409.0
2014-12-01 00:00:00+00:00,227571.0,100563.0
2014-12-02 00:00:00+00:00,252787.0,99828.0
2014-12-03 00:00:00+00:00,226744.0,95844.0
2014-12-04 00:00:00+00:00,227387.0,99396.0
2014-12-05 00:00:00+00:00,227490.0,90109.0
2014-12-06 00:00:00+00:00,186079.0,79713.0
2014-12-07 00:00:00+00:00,259501.0,74469.0
2014-12-08 00:00:00+00:00,242048.0,91051.0
2014-12-09 00:00:00+00:00,225674.0,90913.0
2014-12-10 00:00:00+00:00,223236.0,89230.0
2014-12-11 00:00:00+00:00,217332.0,83996.0
2014-12-12 00:00:00+00:00,217065.0,79502.0
2014-12-13 00:00:00+00:00,180986.0,75125.0
2014-12-14 00:00:00+00:00,284878.0,81604.0
2014-12-15 00:00:00+00:00,248144.0,96978.0
2014-12-16 00:00:00+00:00,252332.0,99237.0
2014-12-17 00:00:00+00:00,242691.0,97273.0
2014-12-18 00:00:00+00:00,238736.0,94900.0
2014-12-19 00:00:00+00:00,223509.0,94533.0
2014-12-20 00:00:00+00:00,251036.0,86304.0
2014-12-21 00:00:00+00:00,237992.0,79552.0
2014-12-22 00:00:00+00:00,260678.0,96522.0
2014-12-23 00:00:00+00:00,244340.0,100084.0
2014-12-24 00:00:00+00:00,186732.0,80385.0
2014-12-25 00:00:00+00:00,166473.0,67726.0
2014-12-26 00:00:00+00:00,192091.0,77254.0
2014-12-27 00:00:00+00:00,210729.0,78014.0
2014-12-28 00:00:00+00:00,263683.0,72602.0
2014-12-29 00:00:00+00:00,204682.0,85863.0
2014-12-30 00:00:00+00:00,204192.0,83018.0
2014-12-31 00:00:00+00:00,177886.0,75829.0
2015-01-01 00:00:00+00:00,145765.0,60177.0
2015-01-02 00:00:00+00:00,212932.0,83050.0
2015-01-03 00:00:00+00:00,241755.0,81404.0
2015-01-04 00:00:00+00:00,235011.0,82769.0
2015-01-05 00:00:00+00:00,242515.0,95721.0
2015-01-06 00:00:00+00:00,215554.0,88848.0
2015-01-07 00:00:00+00:00,204697.0,92569.0
2015-01-08 00:00:00+00:00,230454.0,105611.0
2015-01-09 00:00:00+00:00,237524.0,100397.0
2015-01-10 00:00:00+00:00,274443.0,106342.0
2015-01-11 00:00:00+00:00,249636.0,89751.0
2015-01-12 00:00:00+00:00,222808.0,100751.0
2015-01-13 00:00:00+00:00,250066.0,98240.0
2015-01-14 00:00:00+00:00,257446.0,106993.0
2015-01-15 00:00:00+00:00,262427.0,119661.0
2015-01-16 00:00:00+00:00,246341.0,104742.0
2015-01-17 00:00:00+00:00,272389.0,88416.0
2015-01-18 00:00:00+00:00,247184.0,83765.0
2015-01-19 00:00:00+00:00,255010.0,99008.0
2015-01-20 00:00:00+00:00,234321.0,100182.0
2015-01-21 00:00:00+00:00,215260.0,93268.0
2015-01-22 00:00:00+00:00,230504.0,95488.0
2015-01-23 00:00:00+00:00,216750.0,94078.0
2015-01-24 00:00:00+00:00,201529.0,80633.0
2015-01-25 00:00:00+00:00,318167.0,85829.0
2015-01-26 00:00:00+00:00,263343.0,107895.0
2015-01-27 00:00:00+00:00,249279.0,99265.0
2015-01-28 00:00:00+00:00,198841.0,85087.0
2015-01-29 00:00:00+00:00,217393.0,92284.0
2015-01-30 00:00:00+00:00,193117.0,79736.0
2015-01-31 00:00:00+00:00,276120.0,86631.0
2015-02-01 00:00:00+00:00,250290.0,78157.0
2015-02-02 00:00:00+00:00,228409.0,87190.0
2015-02-03 00:00:00+00:00,241904.0,91378.0
2015-02-04 00:00:00+00:00,228028.0,88890.0
2015-02-05 00:00:00+00:00,217016.0,87548.0
2015-02-06 00:00:00+00:00,231139.0,84709.0
2015-02-07 00:00:00+00:00,195430.0,85768.0
2015-02-08 00:00:00+00:00,293810.0,83307.0
2015-02-09 00:00:00+00:00,232450.0,104895.0
2015-02-10 00:00:00+00:00,227906.0,102102.0
2015-02-11 00:00:00+00:00,236742.0,98560.0
2015-02-12 00:00:00+00:00,232114.0,88258.0
2015-02-13 00:00:00+00:00,312759.0,113789.0
2015-02-14 00:00:00+00:00,260312.0,100479.0
2015-02-15 00:00:00+00:00,342433.0,82100.0
2015-02-16 00:00:00+00:00,261678.0,103452.0
2015-02-17 00:00:00+00:00,272213.0,104074.0
2015-02-18 00:00:00+00:00,246403.0,103957.0
2015-02-19 00:00:00+00:00,213440.0,93715.0
2015-02-20 00:00:00+00:00,249692.0,99228.0
2015-02-21 00:00:00+00:00,271126.0,88178.0
2015-02-22 00:00:00+00:00,273269.0,84628.0
2015-02-23 00:00:00+00:00,253650.0,104512.0
2015-02-24 00:00:00+00:00,232088.0,103153.0
2015-02-25 00:00:00+00:00,226574.0,103255.0
2015-02-26 00:00:00+00:00,230216.0,101222.0
2015-02-27 00:00:00+00:00,247223.0,103585.0
2015-02-28 00:00:00+00:00,281000.0,87971.0
2015-03-01 00:00:00+00:00,272256.0,87940.0
2015-03-02 00:00:00+00:00,286476.0,107024.0
2015-03-03 00:00:00+00:00,266412.0,110488.0
2015-03-04 00:00:00+00:00,240738.0,98822.0
2015-03-05 00:00:00+00:00,249736.0,97524.0
2015-03-06 00:00:00+00:00,235826.0,93661.0
2015-03-07 00:00:00+00:00,254894.0,91134.0
2015-03-08 00:00:00+00:00,276241.0,90034.0
2015-03-09 00:00:00+00:00,260611.0,106792.0
2015-03-10 00:00:00+00:00,242733.0,101987.0
2015-03-11 00:00:00+00:00,259958.0,103305.0
2015-03-12 00:00:00+00:00,237787.0,93481.0
2015-03-13 00:00:00+00:00,243732.0,97080.0
2015-03-14 00:00:00+00:00,261423.0,91210.0
2015-03-15 00:00:00+00:00,254579.0,83260.0
2015-03-16 00:00:00+00:00,260952.0,105590.0
2015-03-17 00:00:00+00:00,226597.0,99700.0
2015-03-18 00:00:00+00:00,251725.0,98308.0
2015-03-19 00:00:00+00:00,261205.0,104914.0
2015-03-20 00:00:00+00:00,236693.0,104055.0
2015-03-21 00:00:00+00:00,251472.0,96199.0
2015-03-22 00:00:00+00:00,271887.0,90009.0
2015-03-23 00:00:00+00:00,255115.0,102332.0
2015-03-24 00:00:00+00:00,220798.0,92642.0
2015-03-25 00:00:00+00:00,226737.0,98232.0
2015-03-26 00:00:00+00:00,232228.0,101438.0
2015-03-27 00:00:00+00:00,229847.0,98363.0
2015-03-28 00:00:00+00:00,237409.0,88943.0
2015-03-29 00:00:00+00:00,283051.0,91895.0
2015-03-30 00:00:00+00:00,256087.0,104131.0
2015-03-31 00:00:00+00:00,266605.0,114677.0
2015-04-01 00:00:00+00:00,274206.0,120748.0
2015-04-02 00:00:00+00:00,249771.0,109756.0
2015-04-03 00:00:00+00:00,240801.0,105958.0
2015-04-04 00:00:00+00:00,243687.0,87605.0
2015-04-05 00:00:00+00:00,271639.0,96521.0
2015-04-06 00:00:00+00:00,242694.0,105277.0
2015-04-07 00:00:00+00:00,269775.0,113215.0
2015-04-08 00:00:00+00:00,253258.0,109348.0
2015-04-09 00:00:00+00:00,250608.0,116464.0
2015-04-10 00:00:00+00:00,250196.0,109637.0
2015-04-11 00:00:00+00:00,270860.0,100196.0
2015-04-12 00:00:00+00:00,254516.0,86603.0
2015-04-13 00:00:00+00:00,276787.0,116290.0
2015-04-14 00:00:00+00:00,255342.0,108751.0
2015-04-15 00:00:00+00:00,227570.0,107977.0
2015-04-16 00:00:00+00:00,225691.0,99527.0
2015-04-17 00:00:00+00:00,228675.0,100988.0
2015-04-18 00:00:00+00:00,250243.0,97580.0
2015-04-19 00:00:00+00:00,276814.0,93417.0
2015-04-20 00:00:00+00:00,245521.0,116476.0
2015-04-21 00:00:00+00:00,243752.0,110257.0
2015-04-22 00:00:00+00:00,265898.0,113336.0
2015-04-23 00:00:00+00:00,264221.0,109934.0
2015-04-24 00:00:00+00:00,252037.0,105601.0
2015-04-25 00:00:00+00:00,268305.0,100598.0
2015-04-26 00:00:00+00:00,275889.0,93522.0
2015-04-27 00:00:00+00:00,253708.0,113365.0
2015-04-28 00:00:00+00:00,255162.0,113542.0
